Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
29/09/2025,20:14:28,LOC22,CÍRCULO,CÍRCULO_2,X,2552.39,2552.38,-0.01,0.7,-0.7
29/09/2025,20:14:28,LOC22,CÍRCULO,CÍRCULO_2,Y,-220.26,-219.94,0.32,0.7,-0.7
29/09/2025,20:14:28,LOC23,CÍRCULO,CÍRCULO_1,X,2552.39,2552.07,-0.31,0.7,-0.7
29/09/2025,20:14:28,LOC23,CÍRCULO,CÍRCULO_1,Y,220.26,220.28,0.02,0.7,-0.7
29/09/2025,20:14:28,LOC24,CÍRCULO,CÍRCULO_5,X,2698.73,2698.69,-0.04,1.0,-1.0
29/09/2025,20:14:28,LOC24,CÍRCULO,CÍRCULO_5,Y,-34.28,-34.28,0.0,1.0,-1.0
29/09/2025,20:14:28,LOC25,CÍRCULO,CÍRCULO_6,X,2698.73,2698.73,0.0,1.0,-1.0
29/09/2025,20:14:28,LOC25,CÍRCULO,CÍRCULO_6,Y,0.0,-0.02,-0.02,1.0,-1.0
29/09/2025,20:14:28,LOC26,CÍRCULO,CÍRCULO_7,X,2698.73,2698.73,0.0,1.0,-1.0
29/09/2025,20:14:28,LOC26,CÍRCULO,CÍRCULO_7,Y,34.29,34.26,-0.03,1.0,-1.0
29/09/2025,20:14:28,LOC27,CÍRCULO,CÍRCULO_13,X,2633.89,2634.39,0.51,0.7,-0.7
29/09/2025,20:14:28,LOC27,CÍRCULO,CÍRCULO_13,Y,-137.0,-136.55,0.45,0.7,-0.7
29/09/2025,20:14:28,LOC28,CÍRCULO,CÍRCULO_12,X,2633.89,2633.64,-0.25,0.7,-0.7
29/09/2025,20:14:28,LOC28,CÍRCULO,CÍRCULO_12,Y,137.0,136.5,-0.5,0.7,-0.7
29/09/2025,20:14:28,LOC29,CÍRCULO,CÍRCULO_10,Y,-141.23,-141.15,0.08,1.0,-1.0
29/09/2025,20:14:28,LOC29,CÍRCULO,CÍRCULO_10,Z,150.61,150.14,-0.48,1.0,-1.0
29/09/2025,20:14:28,LOC30,CÍRCULO,CÍRCULO_11,Y,-212.3,-212.17,0.13,1.0,-1.0
29/09/2025,20:14:28,LOC30,CÍRCULO,CÍRCULO_11,Z,145.38,145.05,-0.33,1.0,-1.0
29/09/2025,20:14:28,LOC31,CÍRCULO,CÍRCULO_9,Y,-23.3,-23.33,-0.04,1.0,-1.0
29/09/2025,20:14:28,LOC31,CÍRCULO,CÍRCULO_9,Z,145.38,145.15,-0.23,1.0,-1.0
29/09/2025,20:14:28,LOC32,CÍRCULO,CÍRCULO_8,Y,141.23,141.2,-0.02,1.0,-1.0
29/09/2025,20:14:28,LOC32,CÍRCULO,CÍRCULO_8,Z,150.61,150.41,-0.2,1.0,-1.0
29/09/2025,20:14:28,LOC33,SLOT,OBLONGO_2,X,2472.16,2472.04,-0.13,0.6,-0.6
29/09/2025,20:14:28,LOC33,SLOT,OBLONGO_2,Y,-215.26,-215.06,0.19,0.6,-0.6
29/09/2025,20:14:28,LOC34,SLOT,OBLONGO_1,X,2472.16,2471.68,-0.49,0.6,-0.6
29/09/2025,20:14:28,LOC34,SLOT,OBLONGO_1,Y,215.26,215.2,-0.06,0.6,-0.6
29/09/2025,20:14:28,LOC1,PONTO,PTO_DE_SUPERFICIE_11,Z,136.9,136.97,0.07,0.7,-0.7
29/09/2025,20:14:28,LOC37,PONTO,PTO_DE_SUPERFICIE_12,Z,136.9,136.46,-0.44,0.7,-0.7
29/09/2025,20:14:28,LOC38,PONTO,PTO_DE_SUPERFICIE_13,Z,136.9,136.75,-0.15,0.7,-0.7
29/09/2025,20:14:28,LOC39,PONTO,PTO_DE_SUPERFICIE_14,Z,136.9,136.73,-0.17,0.7,-0.7
29/09/2025,20:14:28,LOC35,PONTO,PTO_DE_SUPERFICIE_19,Z,136.9,136.96,0.06,0.7,-0.7
29/09/2025,20:14:28,LOC36,PONTO,PTO_DE_SUPERFICIE_20,Z,136.9,136.97,0.07,0.7,-0.7
29/09/2025,20:14:28,LOC64,PONTO,PTO_DE_SUPERFICIE_45,Z,136.9,136.42,-0.48,0.7,-0.7
29/09/2025,20:14:28,LOC65,PONTO,PTO_DE_SUPERFICIE_46,Z,136.9,136.46,-0.44,0.7,-0.7
29/09/2025,20:14:28,LOC62,PONTO,PTO_DE_SUPERFICIE_39,Z,136.9,136.69,-0.21,0.7,-0.7
29/09/2025,20:14:28,LOC63,PONTO,PTO_DE_SUPERFICIE_40,Z,136.9,136.54,-0.36,0.7,-0.7
29/09/2025,20:14:28,LOC60,PONTO,PTO_DE_SUPERFICIE_37,Z,136.9,136.75,-0.15,0.7,-0.7
29/09/2025,20:14:28,LOC61,PONTO,PTO_DE_SUPERFICIE_38,Z,136.9,136.69,-0.21,0.7,-0.7
29/09/2025,20:14:28,LOC42,PONTO,PTO_DE_SUPERFICIE_15,Z,117.43,117.65,0.22,0.7,-0.7
29/09/2025,20:14:28,LOC41,PONTO,PTO_DE_SUPERFICIE_16,Z,117.43,117.72,0.29,0.7,-0.7
29/09/2025,20:14:28,LOC40,PONTO,PTO_DE_SUPERFICIE_17,Z,117.43,118.02,0.59,0.7,-0.7
29/09/2025,20:14:28,LOC57,PONTO,PTO_DE_SUPERFICIE_18,Z,117.43,117.91,0.48,0.7,-0.7
29/09/2025,20:14:28,LOC43,PONTO,PTO_DE_SUPERFICIE_21,Z,117.43,117.99,0.56,0.7,-0.7
29/09/2025,20:14:28,LOC44,PONTO,PTO_DE_SUPERFICIE_22,Z,116.23,116.4,0.17,0.7,-0.7
29/09/2025,20:14:28,LOC58,PONTO,PTO_DE_SUPERFICIE_35,Z,117.43,117.23,-0.2,0.7,-0.7
29/09/2025,20:14:28,LOC59,PONTO,PTO_DE_SUPERFICIE_36,Z,117.43,117.66,0.23,0.7,-0.7
29/09/2025,20:14:28,LOC76,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,117.64,0.21,0.7,-0.7
29/09/2025,20:14:28,LOC77,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,117.57,0.14,0.7,-0.7
29/09/2025,20:14:28,LOC74,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,117.41,-0.02,0.7,-0.7
29/09/2025,20:14:28,LOC73,PONTO,PTO_DE_SUPERFICIE_67,Z,117.43,117.53,0.1,0.7,-0.7
29/09/2025,20:14:28,LOC71,PONTO,PTO_DE_SUPERFICIE_68,Z,117.43,117.42,-0.01,0.7,-0.7
29/09/2025,20:14:28,LOC70,PONTO,PTO_DE_SUPERFICIE_69,Z,117.43,117.54,0.11,0.7,-0.7
29/09/2025,20:14:28,LOC72,PONTO,PTO_DE_SUPERFICIE_70,Z,117.43,117.75,0.32,0.7,-0.7
29/09/2025,20:14:28,LOC75,PONTO,PTO_DE_SUPERFICIE_71,Z,117.43,117.5,0.07,0.7,-0.7
29/09/2025,20:14:28,LOC45,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.24,0.34,0.7,-0.7
29/09/2025,20:14:28,LOC46,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.86,-0.04,0.7,-0.7
29/09/2025,20:14:28,LOC47,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.89,-0.01,0.7,-0.7
29/09/2025,20:14:28,LOC48,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,177.25,0.35,0.7,-0.7
29/09/2025,20:14:28,LOC49,PONTO,PTO_DE_SUPERFICIE_27,Z,176.9,176.71,-0.19,0.7,-0.7
29/09/2025,20:14:28,LOC50,PONTO,PTO_DE_SUPERFICIE_28,Z,176.9,177.21,0.31,0.7,-0.7
29/09/2025,20:14:28,LOC51,PONTO,PTO_DE_SUPERFICIE_29,Z,176.9,176.71,-0.19,0.7,-0.7
29/09/2025,20:14:28,LOC52,PONTO,PTO_DE_SUPERFICIE_30,Z,176.9,177.14,0.24,0.7,-0.7
29/09/2025,20:14:28,LOC53,PONTO,PTO_DE_SUPERFICIE_31,Z,176.9,177.22,0.32,0.7,-0.7
29/09/2025,20:14:28,LOC54,PONTO,PTO_DE_SUPERFICIE_32,Z,176.9,176.77,-0.13,0.7,-0.7
29/09/2025,20:14:28,LOC55,PONTO,PTO_DE_SUPERFICIE_33,Z,176.9,176.76,-0.14,0.7,-0.7
29/09/2025,20:14:28,LOC56,PONTO,PTO_DE_SUPERFICIE_34,Z,176.9,177.24,0.34,0.7,-0.7
29/09/2025,20:14:28,LOC66,PONTO,PTO_DE_SUPERFICIE_41,Z,176.9,176.44,-0.46,0.7,-0.7
29/09/2025,20:14:28,LOC67,PONTO,PTO_DE_SUPERFICIE_42,Z,175.7,176.34,0.64,0.7,-0.7
29/09/2025,20:14:28,LOC68,PONTO,PTO_DE_SUPERFICIE_43,Z,176.9,176.99,0.09,0.7,-0.7
29/09/2025,20:14:28,LOC69,PONTO,PTO_DE_SUPERFICIE_44,Z,175.7,176.34,0.64,0.7,-0.7
29/09/2025,20:14:28,LOC78,PONTO,PTO_DE_SUPERFICIE_73,X,2661.92,2661.68,-0.23,0.7,-0.7
29/09/2025,20:14:28,LOC79,PONTO,PTO_DE_SUPERFICIE_60,X,2662.37,2662.3,-0.08,0.7,-0.7
29/09/2025,20:14:28,LOC80,PONTO,PTO_DE_SUPERFICIE_59,X,2666.72,2667.36,0.64,0.7,-0.7
29/09/2025,20:14:28,LOC81,PONTO,PTO_DE_SUPERFICIE_61,X,2667.78,2668.45,0.67,0.7,-0.7
29/09/2025,20:14:28,LOC82,PONTO,PTO_DE_SUPERFICIE_62,X,2662.16,2662.11,-0.05,0.7,-0.7
29/09/2025,20:14:28,LOC83,PONTO,PTO_DE_SUPERFICIE_63,X,2667.57,2668.38,0.81,0.7,-0.7
29/09/2025,20:14:28,LOC84,PONTO,PTO_DE_SUPERFICIE_56,X,2778.52,2777.86,-0.66,0.7,-0.7
29/09/2025,20:14:28,LOC85,PONTO,PTO_DE_SUPERFICIE_57,X,2784.14,2784.58,0.44,0.7,-0.7
29/09/2025,20:14:28,LOC86,PONTO,PTO_DE_SUPERFICIE_55,X,2783.72,2784.02,0.3,0.7,-0.7
29/09/2025,20:14:28,LOC87,PONTO,PTO_DE_SUPERFICIE_54,X,2778.52,2777.97,-0.55,0.7,-0.7
29/09/2025,20:14:28,LOC88,PONTO,PTO DE_SUPERFICIE_52,X,2778.73,2777.91,-0.83,0.7,-0.7
29/09/2025,20:14:28,LOC89,PONTO,PTO_DE_SUPERFICIE_53,X,2784.68,2784.01,-0.67,0.7,-0.7
29/09/2025,20:14:28,LOC90,PONTO,PTO_DE_SUPERFICIE_51,X,2785.33,2784.94,-0.39,0.7,-0.7
29/09/2025,20:14:28,LOC91,PONTO,PTO_DE_SUPERFICIE_50,X,2777.56,2777.91,0.35,0.7,-0.7
29/09/2025,20:14:28,LOC92,PONTO,PTO_DE_SUPERFICIE_48,X,2778.73,2778.11,-0.62,0.7,-0.7
29/09/2025,20:14:28,LOC93,PONTO,PTO_DE_SUPERFICIE_49,X,2785.11,2784.94,-0.17,0.7,-0.7
29/09/2025,20:14:28,LOC94,PONTO,PTO_DE_SUPERFICIE_47,X,2785.06,2785.07,0.01,0.7,-0.7
29/09/2025,20:14:28,LOC95,PONTO,PTO_DE_SUPERFICIE_72,X,2778.82,2778.25,-0.57,0.7,-0.7
29/09/2025,20:14:28,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,X,2630.59,2630.07,-0.51,1.2,-1.2
29/09/2025,20:14:28,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,X,2815.29,2816.76,1.47,1.2,-1.2
29/09/2025,20:14:28,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,X,2815.29,2816.52,1.23,1.2,-1.2
29/09/2025,20:14:28,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,X,2815.29,2816.1,0.81,1.2,-1.2
29/09/2025,20:14:28,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,X,2815.29,2816.14,0.85,1.2,-1.2
