Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
29/11/2024,10:43:44,LOC1,CÍRCULO,CÍRCULO_1,X,3306.84,3306.97,0.12,0.6,-0.6
29/11/2024,10:43:44,LOC1,CÍRCULO,CÍRCULO_1,Y,-137.0,-136.82,0.18,0.6,-0.6
29/11/2024,10:43:44,LOC2,CÍRCULO,CÍRCULO_2,X,3306.84,3306.19,-0.65,0.6,-0.6
29/11/2024,10:43:44,LOC2,CÍRCULO,CÍRCULO_2,Y,137.0,136.98,-0.02,0.6,-0.6
29/11/2024,10:43:44,LOC7,CÍRCULO,CÍRCULO_11,X,3242.0,3242.31,0.31,0.8,-0.8
29/11/2024,10:43:44,LOC7,CÍRCULO,CÍRCULO_11,Y,0.0,0.23,0.23,0.8,-0.8
29/11/2024,10:43:44,LOC8,CÍRCULO,CÍRCULO_4,X,3242.0,3241.82,-0.18,0.8,-0.8
29/11/2024,10:43:44,LOC8,CÍRCULO,CÍRCULO_4,Y,-34.29,-34.66,-0.37,0.8,-0.8
29/11/2024,10:43:44,LOC9,CÍRCULO,CÍRCULO_3,X,3242.0,3240.71,-1.29,0.8,-0.8
29/11/2024,10:43:44,LOC9,CÍRCULO,CÍRCULO_3,Y,34.28,34.33,0.05,0.8,-0.8
29/11/2024,10:43:44,N/D,N/D,N/D,M,68.57,69.0,0.43,0.5,-0.5
29/11/2024,10:43:44,LOC3,CÍRCULO,CÍRCULO_5,Y,-141.23,-141.4,-0.17,0.7,-0.7
29/11/2024,10:43:44,LOC3,CÍRCULO,CÍRCULO_5,Z,150.36,149.52,-0.84,0.7,-0.7
29/11/2024,10:43:44,LOC117,CÍRCULO,CÍRCULO_6,Y,141.23,141.45,0.22,0.7,-0.7
29/11/2024,10:43:44,LOC117,CÍRCULO,CÍRCULO_6,Z,150.36,149.5,-0.86,0.7,-0.7
29/11/2024,10:43:44,LOC5,CÍRCULO,CÍRCULO_7,X,3205.0,3205.02,0.02,0.7,-0.7
29/11/2024,10:43:44,LOC5,CÍRCULO,CÍRCULO_7,Y,-183.5,-183.66,-0.16,0.7,-0.7
29/11/2024,10:43:44,LOC115,CÍRCULO,CÍRCULO_8,X,3205.0,3205.32,0.32,0.7,-0.7
29/11/2024,10:43:44,LOC115,CÍRCULO,CÍRCULO_8,Y,183.5,183.85,0.35,0.7,-0.7
29/11/2024,10:43:44,LOC6,CÍRCULO,CÍRCULO_10,X,3206.76,3207.16,0.4,0.8,-0.8
29/11/2024,10:43:44,LOC6,CÍRCULO,CÍRCULO_10,Y,-43.75,-44.01,-0.26,0.8,-0.8
29/11/2024,10:43:44,LOC114,CÍRCULO,CÍRCULO_9,X,3206.75,3206.66,-0.09,0.8,-0.8
29/11/2024,10:43:44,LOC114,CÍRCULO,CÍRCULO_9,Y,43.74,43.8,0.05,0.8,-0.8
