Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
08/12/2025,16:41:22,LOC22,CÍRCULO,CÍRCULO_2,X,2552.39,2552.51,0.13,0.7,-0.7
08/12/2025,16:41:22,LOC22,CÍRCULO,CÍRCULO_2,Y,-220.26,-220.39,-0.13,0.7,-0.7
08/12/2025,16:41:22,LOC23,CÍRCULO,CÍRCULO_1,X,2552.39,2552.09,-0.3,0.7,-0.7
08/12/2025,16:41:22,LOC23,CÍRCULO,CÍRCULO_1,Y,220.26,220.19,-0.07,0.7,-0.7
08/12/2025,16:41:22,LOC24,CÍRCULO,CÍRCULO_5,X,2698.73,2698.68,-0.05,1.0,-1.0
08/12/2025,16:41:22,LOC24,CÍRCULO,CÍRCULO_5,Y,-34.28,-34.28,0.0,1.0,-1.0
08/12/2025,16:41:22,LOC25,CÍRCULO,CÍRCULO_6,X,2698.73,2698.65,-0.09,1.0,-1.0
08/12/2025,16:41:22,LOC25,CÍRCULO,CÍRCULO_6,Y,0.0,-0.01,-0.01,1.0,-1.0
08/12/2025,16:41:22,LOC26,CÍRCULO,CÍRCULO_7,X,2698.73,2698.8,0.07,1.0,-1.0
08/12/2025,16:41:22,LOC26,CÍRCULO,CÍRCULO_7,Y,34.29,34.24,-0.05,1.0,-1.0
08/12/2025,16:41:22,LOC27,CÍRCULO,CÍRCULO_13,X,2633.89,2633.88,-0.01,0.7,-0.7
08/12/2025,16:41:22,LOC27,CÍRCULO,CÍRCULO_13,Y,-137.0,-136.96,0.04,0.7,-0.7
08/12/2025,16:41:22,LOC28,CÍRCULO,CÍRCULO_12,X,2633.89,2632.94,-0.94,0.7,-0.7
08/12/2025,16:41:22,LOC28,CÍRCULO,CÍRCULO_12,Y,137.0,136.59,-0.41,0.7,-0.7
08/12/2025,16:41:22,LOC29,CÍRCULO,CÍRCULO_10,Y,-141.23,-141.1,0.13,1.0,-1.0
08/12/2025,16:41:22,LOC29,CÍRCULO,CÍRCULO_10,Z,150.61,150.62,0.01,1.0,-1.0
08/12/2025,16:41:22,LOC30,CÍRCULO,CÍRCULO_11,Y,-212.3,-212.15,0.15,1.0,-1.0
08/12/2025,16:41:22,LOC30,CÍRCULO,CÍRCULO_11,Z,145.38,145.67,0.29,1.0,-1.0
08/12/2025,16:41:22,LOC31,CÍRCULO,CÍRCULO_9,Y,-23.3,-23.32,-0.02,1.0,-1.0
08/12/2025,16:41:22,LOC31,CÍRCULO,CÍRCULO_9,Z,145.38,145.69,0.31,1.0,-1.0
08/12/2025,16:41:22,LOC32,CÍRCULO,CÍRCULO_8,Y,141.23,141.2,-0.03,1.0,-1.0
08/12/2025,16:41:22,LOC32,CÍRCULO,CÍRCULO_8,Z,150.61,150.74,0.13,1.0,-1.0
08/12/2025,16:41:22,LOC33,SLOT,OBLONGO_2,X,2472.16,2472.18,0.01,0.6,-0.6
08/12/2025,16:41:22,LOC33,SLOT,OBLONGO_2,Y,-215.26,-215.4,-0.14,0.6,-0.6
08/12/2025,16:41:22,LOC34,SLOT,OBLONGO_1,X,2472.16,2471.74,-0.42,0.6,-0.6
08/12/2025,16:41:22,LOC34,SLOT,OBLONGO_1,Y,215.26,215.17,-0.09,0.6,-0.6
08/12/2025,16:41:22,LOC1,PONTO,PTO_DE_SUPERFICIE_11,Z,136.9,136.98,0.08,0.7,-0.7
08/12/2025,16:41:22,LOC37,PONTO,PTO_DE_SUPERFICIE_12,Z,136.9,136.65,-0.25,0.7,-0.7
08/12/2025,16:41:22,LOC38,PONTO,PTO_DE_SUPERFICIE_13,Z,136.9,136.71,-0.19,0.7,-0.7
08/12/2025,16:41:22,LOC39,PONTO,PTO_DE_SUPERFICIE_14,Z,136.9,137.12,0.22,0.7,-0.7
08/12/2025,16:41:22,LOC35,PONTO,PTO_DE_SUPERFICIE_19,Z,136.9,136.99,0.09,0.7,-0.7
08/12/2025,16:41:22,LOC36,PONTO,PTO_DE_SUPERFICIE_20,Z,136.9,137.15,0.25,0.7,-0.7
08/12/2025,16:41:22,LOC64,PONTO,PTO_DE_SUPERFICIE_45,Z,136.9,136.72,-0.18,0.7,-0.7
08/12/2025,16:41:22,LOC65,PONTO,PTO_DE_SUPERFICIE_46,Z,136.9,136.72,-0.18,0.7,-0.7
08/12/2025,16:41:22,LOC62,PONTO,PTO_DE_SUPERFICIE_39,Z,136.9,136.71,-0.19,0.7,-0.7
08/12/2025,16:41:22,LOC63,PONTO,PTO_DE_SUPERFICIE_40,Z,136.9,136.83,-0.07,0.7,-0.7
08/12/2025,16:41:22,LOC60,PONTO,PTO_DE_SUPERFICIE_37,Z,136.9,137.36,0.46,0.7,-0.7
08/12/2025,16:41:22,LOC61,PONTO,PTO_DE_SUPERFICIE_38,Z,136.9,137.14,0.24,0.7,-0.7
08/12/2025,16:41:22,LOC42,PONTO,PTO_DE_SUPERFICIE_15,Z,117.43,118.46,1.03,0.7,-0.7
08/12/2025,16:41:22,LOC41,PONTO,PTO_DE_SUPERFICIE_16,Z,117.43,118.4,0.97,0.7,-0.7
08/12/2025,16:41:22,LOC40,PONTO,PTO_DE_SUPERFICIE_17,Z,117.43,119.56,2.13,0.7,-0.7
08/12/2025,16:41:22,LOC57,PONTO,PTO_DE_SUPERFICIE_18,Z,117.43,119.11,1.68,0.7,-0.7
08/12/2025,16:41:22,LOC43,PONTO,PTO_DE_SUPERFICIE_21,Z,117.43,118.76,1.33,0.7,-0.7
08/12/2025,16:41:22,LOC44,PONTO,PTO_DE_SUPERFICIE_22,Z,117.43,118.19,0.76,0.7,-0.7
08/12/2025,16:41:22,LOC58,PONTO,PTO_DE_SUPERFICIE_35,Z,117.43,118.59,1.16,0.7,-0.7
08/12/2025,16:41:22,LOC59,PONTO,PTO_DE_SUPERFICIE_36,Z,117.43,118.92,1.49,0.7,-0.7
08/12/2025,16:41:22,LOC76,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,118.61,1.18,0.7,-0.7
08/12/2025,16:41:22,LOC77,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,118.24,0.81,0.7,-0.7
08/12/2025,16:41:22,LOC74,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,118.14,0.71,0.7,-0.7
08/12/2025,16:41:22,LOC73,PONTO,PTO_DE_SUPERFICIE_67,Z,117.43,118.63,1.2,0.7,-0.7
08/12/2025,16:41:22,LOC71,PONTO,PTO_DE_SUPERFICIE_68,Z,117.43,118.31,0.88,0.7,-0.7
08/12/2025,16:41:22,LOC70,PONTO,PTO_DE_SUPERFICIE_69,Z,117.43,118.81,1.38,0.7,-0.7
08/12/2025,16:41:22,LOC72,PONTO,PTO_DE_SUPERFICIE_70,Z,117.43,118.71,1.28,0.7,-0.7
08/12/2025,16:41:22,LOC75,PONTO,PTO_DE_SUPERFICIE_71,Z,117.43,118.18,0.75,0.7,-0.7
08/12/2025,16:41:22,LOC45,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,176.98,0.08,0.7,-0.7
08/12/2025,16:41:22,LOC46,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.93,0.03,0.7,-0.7
08/12/2025,16:41:22,LOC47,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.95,0.05,0.7,-0.7
08/12/2025,16:41:22,LOC48,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,176.92,0.02,0.7,-0.7
