Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
10/12/2025,18:04:15,LOC22,CÍRCULO,CÍRCULO_2,X,2552.39,2552.45,0.07,0.7,-0.7
10/12/2025,18:04:15,LOC22,CÍRCULO,CÍRCULO_2,Y,-220.26,-220.57,-0.31,0.7,-0.7
10/12/2025,18:04:15,LOC23,CÍRCULO,CÍRCULO_1,X,2552.39,2551.78,-0.6,0.7,-0.7
10/12/2025,18:04:15,LOC23,CÍRCULO,CÍRCULO_1,Y,220.26,220.21,-0.05,0.7,-0.7
10/12/2025,18:04:15,LOC24,CÍRCULO,CÍRCULO_5,X,2698.73,2698.68,-0.05,1.0,-1.0
10/12/2025,18:04:15,LOC24,CÍRCULO,CÍRCULO_5,Y,-34.28,-34.27,0.0,1.0,-1.0
10/12/2025,18:04:15,LOC25,CÍRCULO,CÍRCULO_6,X,2698.73,2698.67,-0.06,1.0,-1.0
10/12/2025,18:04:15,LOC25,CÍRCULO,CÍRCULO_6,Y,0.0,-0.01,-0.01,1.0,-1.0
10/12/2025,18:04:15,LOC26,CÍRCULO,CÍRCULO_7,X,2698.73,2698.73,0.0,1.0,-1.0
10/12/2025,18:04:15,LOC26,CÍRCULO,CÍRCULO_7,Y,34.29,34.26,-0.03,1.0,-1.0
10/12/2025,18:04:15,LOC27,CÍRCULO,CÍRCULO_13,X,2633.89,2633.62,-0.26,0.7,-0.7
10/12/2025,18:04:15,LOC27,CÍRCULO,CÍRCULO_13,Y,-137.0,-136.74,0.26,0.7,-0.7
10/12/2025,18:04:15,LOC28,CÍRCULO,CÍRCULO_12,X,2633.89,2633.99,-0.09,0.7,-0.7
10/12/2025,18:04:15,LOC28,CÍRCULO,CÍRCULO_12,Y,137.0,136.6,-0.4,0.7,-0.7
10/12/2025,18:04:15,LOC29,CÍRCULO,CÍRCULO_10,Y,-141.23,-141.11,0.12,1.0,-1.0
10/12/2025,18:04:15,LOC29,CÍRCULO,CÍRCULO_10,Z,150.61,150.53,-0.08,1.0,-1.0
10/12/2025,18:04:15,LOC30,CÍRCULO,CÍRCULO_11,Y,-212.3,-212.15,0.14,1.0,-1.0
10/12/2025,18:04:15,LOC30,CÍRCULO,CÍRCULO_11,Z,145.38,145.58,0.2,1.0,-1.0
10/12/2025,18:04:15,LOC31,CÍRCULO,CÍRCULO_9,Y,-23.3,-23.33,-0.03,1.0,-1.0
10/12/2025,18:04:15,LOC31,CÍRCULO,CÍRCULO_9,Z,145.38,145.52,0.14,1.0,-1.0
10/12/2025,18:04:15,LOC32,CÍRCULO,CÍRCULO_8,Y,141.23,141.19,-0.03,1.0,-1.0
10/12/2025,18:04:15,LOC32,CÍRCULO,CÍRCULO_8,Z,150.61,150.63,0.02,1.0,-1.0
10/12/2025,18:04:15,LOC33,SLOT,OBLONGO_2,X,2472.16,2472.08,-0.09,0.6,-0.6
10/12/2025,18:04:15,LOC33,SLOT,OBLONGO_2,Y,-215.26,-215.64,-0.39,0.6,-0.6
10/12/2025,18:04:15,LOC34,SLOT,OBLONGO_1,X,2472.16,2471.53,-0.63,0.6,-0.6
10/12/2025,18:04:15,LOC34,SLOT,OBLONGO_1,Y,215.26,215.16,-0.1,0.6,-0.6
10/12/2025,18:04:15,LOC1,PONTO,PTO_DE_SUPERFICIE_11,Z,136.9,137.07,0.17,0.7,-0.7
10/12/2025,18:04:15,LOC37,PONTO,PTO_DE_SUPERFICIE_12,Z,136.9,136.9,0.0,0.7,-0.7
10/12/2025,18:04:15,LOC38,PONTO,PTO_DE_SUPERFICIE_13,Z,136.9,137.02,0.12,0.7,-0.7
10/12/2025,18:04:15,LOC39,PONTO,PTO_DE_SUPERFICIE_14,Z,136.9,137.0,0.1,0.7,-0.7
10/12/2025,18:04:15,LOC35,PONTO,PTO_DE_SUPERFICIE_19,Z,136.9,137.07,0.17,0.7,-0.7
10/12/2025,18:04:15,LOC36,PONTO,PTO_DE_SUPERFICIE_20,Z,136.9,137.19,0.29,0.7,-0.7
10/12/2025,18:04:15,LOC64,PONTO,PTO_DE_SUPERFICIE_45,Z,136.9,136.89,-0.01,0.7,-0.7
10/12/2025,18:04:15,LOC65,PONTO,PTO_DE_SUPERFICIE_46,Z,136.9,136.9,0.0,0.7,-0.7
10/12/2025,18:04:15,LOC62,PONTO,PTO_DE_SUPERFICIE_39,Z,136.9,137.0,0.1,0.7,-0.7
10/12/2025,18:04:15,LOC63,PONTO,PTO_DE_SUPERFICIE_40,Z,136.9,137.01,0.11,0.7,-0.7
10/12/2025,18:04:15,LOC60,PONTO,PTO_DE_SUPERFICIE_37,Z,136.9,137.19,0.29,0.7,-0.7
10/12/2025,18:04:15,LOC61,PONTO,PTO_DE_SUPERFICIE_38,Z,136.9,137.0,0.1,0.7,-0.7
10/12/2025,18:04:15,LOC42,PONTO,PTO_DE_SUPERFICIE_15,Z,117.43,118.32,0.89,0.7,-0.7
10/12/2025,18:04:15,LOC41,PONTO,PTO_DE_SUPERFICIE_16,Z,117.43,118.16,0.73,0.7,-0.7
10/12/2025,18:04:15,LOC40,PONTO,PTO_DE_SUPERFICIE_17,Z,117.43,118.99,1.56,0.7,-0.7
10/12/2025,18:04:15,LOC57,PONTO,PTO_DE_SUPERFICIE_18,Z,117.43,118.72,1.29,0.7,-0.7
10/12/2025,18:04:15,LOC43,PONTO,PTO_DE_SUPERFICIE_21,Z,117.43,118.53,1.1,0.7,-0.7
10/12/2025,18:04:15,LOC44,PONTO,PTO_DE_SUPERFICIE_22,Z,117.43,118.11,0.68,0.7,-0.7
10/12/2025,18:04:15,LOC58,PONTO,PTO_DE_SUPERFICIE_35,Z,117.43,118.22,0.79,0.7,-0.7
10/12/2025,18:04:15,LOC59,PONTO,PTO_DE_SUPERFICIE_36,Z,117.43,119.13,1.7,0.7,-0.7
10/12/2025,18:04:15,LOC76,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,118.42,0.99,0.7,-0.7
10/12/2025,18:04:15,LOC77,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,118.22,0.79,0.7,-0.7
10/12/2025,18:04:15,LOC74,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,118.15,0.72,0.7,-0.7
10/12/2025,18:04:15,LOC73,PONTO,PTO_DE_SUPERFICIE_67,Z,117.43,118.4,0.97,0.7,-0.7
10/12/2025,18:04:15,LOC71,PONTO,PTO_DE_SUPERFICIE_68,Z,117.43,118.34,0.91,0.7,-0.7
10/12/2025,18:04:15,LOC70,PONTO,PTO_DE_SUPERFICIE_69,Z,117.43,118.51,1.09,0.7,-0.7
10/12/2025,18:04:15,LOC72,PONTO,PTO_DE_SUPERFICIE_70,Z,117.43,118.73,1.3,0.7,-0.7
10/12/2025,18:04:15,LOC75,PONTO,PTO_DE_SUPERFICIE_71,Z,117.43,118.17,0.74,0.7,-0.7
10/12/2025,18:04:15,LOC45,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.16,0.26,0.7,-0.7
10/12/2025,18:04:15,LOC46,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.9,0.0,0.7,-0.7
10/12/2025,18:04:15,LOC47,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.93,0.03,0.7,-0.7
10/12/2025,18:04:15,LOC48,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,177.1,0.2,0.7,-0.7
10/12/2025,18:04:15,LOC49,PONTO,PTO_DE_SUPERFICIE_27,Z,176.9,176.77,-0.13,0.7,-0.7
