Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
15/10/2025,19:32:47,LOC22,CÍRCULO,CÍRCULO_2,X,2552.39,2552.26,-0.12,0.7,-0.7
15/10/2025,19:32:47,LOC22,CÍRCULO,CÍRCULO_2,Y,-220.26,-220.28,-0.02,0.7,-0.7
15/10/2025,19:32:47,LOC23,CÍRCULO,CÍRCULO_1,X,2552.39,2551.83,-0.56,0.7,-0.7
15/10/2025,19:32:47,LOC23,CÍRCULO,CÍRCULO_1,Y,220.26,220.32,0.07,0.7,-0.7
15/10/2025,19:32:47,LOC24,CÍRCULO,CÍRCULO_5,X,2698.73,2698.66,-0.07,1.0,-1.0
15/10/2025,19:32:47,LOC24,CÍRCULO,CÍRCULO_5,Y,-34.28,-34.27,0.0,1.0,-1.0
15/10/2025,19:32:47,LOC25,CÍRCULO,CÍRCULO_6,X,2698.73,2698.67,-0.06,1.0,-1.0
15/10/2025,19:32:47,LOC25,CÍRCULO,CÍRCULO_6,Y,0.0,-0.07,-0.07,1.0,-1.0
15/10/2025,19:32:47,LOC26,CÍRCULO,CÍRCULO_7,X,2698.73,2698.73,0.0,1.0,-1.0
15/10/2025,19:32:47,LOC26,CÍRCULO,CÍRCULO_7,Y,34.29,34.26,-0.03,1.0,-1.0
15/10/2025,19:32:47,LOC27,CÍRCULO,CÍRCULO_13,X,2633.89,2633.79,-0.1,0.7,-0.7
15/10/2025,19:32:47,LOC27,CÍRCULO,CÍRCULO_13,Y,-137.0,-136.49,0.51,0.7,-0.7
15/10/2025,19:32:47,LOC28,CÍRCULO,CÍRCULO_12,X,2633.89,2633.26,-0.63,0.7,-0.7
15/10/2025,19:32:47,LOC28,CÍRCULO,CÍRCULO_12,Y,137.0,136.85,-0.15,0.7,-0.7
15/10/2025,19:32:47,LOC29,CÍRCULO,CÍRCULO_10,Y,-141.23,-141.12,0.11,1.0,-1.0
15/10/2025,19:32:47,LOC29,CÍRCULO,CÍRCULO_10,Z,150.61,150.23,-0.38,1.0,-1.0
15/10/2025,19:32:47,LOC30,CÍRCULO,CÍRCULO_11,Y,-212.3,-212.14,0.15,1.0,-1.0
15/10/2025,19:32:47,LOC30,CÍRCULO,CÍRCULO_11,Z,145.38,145.34,-0.04,1.0,-1.0
15/10/2025,19:32:47,LOC31,CÍRCULO,CÍRCULO_9,Y,-23.3,-23.31,-0.01,1.0,-1.0
15/10/2025,19:32:47,LOC31,CÍRCULO,CÍRCULO_9,Z,145.38,145.24,-0.14,1.0,-1.0
15/10/2025,19:32:47,LOC32,CÍRCULO,CÍRCULO_8,Y,141.23,141.21,-0.02,1.0,-1.0
15/10/2025,19:32:47,LOC32,CÍRCULO,CÍRCULO_8,Z,150.61,150.37,-0.24,1.0,-1.0
15/10/2025,19:32:47,LOC33,SLOT,OBLONGO_2,X,2472.16,2472.19,0.03,0.6,-0.6
15/10/2025,19:32:47,LOC33,SLOT,OBLONGO_2,Y,-215.26,-215.45,-0.19,0.6,-0.6
15/10/2025,19:32:47,LOC34,SLOT,OBLONGO_1,X,2472.16,2471.66,-0.51,0.6,-0.6
15/10/2025,19:32:47,LOC34,SLOT,OBLONGO_1,Y,215.26,215.08,-0.18,0.6,-0.6
15/10/2025,19:32:47,LOC1,PONTO,PTO_DE_SUPERFICIE_11,Z,136.9,136.51,-0.39,0.7,-0.7
15/10/2025,19:32:47,LOC37,PONTO,PTO_DE_SUPERFICIE_12,Z,136.9,136.23,-0.67,0.7,-0.7
15/10/2025,19:32:47,LOC38,PONTO,PTO_DE_SUPERFICIE_13,Z,136.9,136.57,-0.33,0.7,-0.7
15/10/2025,19:32:47,LOC39,PONTO,PTO_DE_SUPERFICIE_14,Z,136.9,136.83,-0.07,0.7,-0.7
15/10/2025,19:32:47,LOC35,PONTO,PTO_DE_SUPERFICIE_19,Z,136.9,136.51,-0.39,0.7,-0.7
15/10/2025,19:32:47,LOC36,PONTO,PTO_DE_SUPERFICIE_20,Z,136.9,136.62,-0.28,0.7,-0.7
15/10/2025,19:32:47,LOC64,PONTO,PTO_DE_SUPERFICIE_45,Z,136.9,136.26,-0.64,0.7,-0.7
15/10/2025,19:32:47,LOC65,PONTO,PTO_DE_SUPERFICIE_46,Z,136.9,136.24,-0.66,0.7,-0.7
15/10/2025,19:32:47,LOC62,PONTO,PTO_DE_SUPERFICIE_39,Z,136.9,136.55,-0.35,0.7,-0.7
15/10/2025,19:32:47,LOC63,PONTO,PTO_DE_SUPERFICIE_40,Z,136.9,136.56,-0.34,0.7,-0.7
15/10/2025,19:32:47,LOC60,PONTO,PTO_DE_SUPERFICIE_37,Z,136.9,136.96,0.06,0.7,-0.7
15/10/2025,19:32:47,LOC61,PONTO,PTO_DE_SUPERFICIE_38,Z,136.9,136.81,-0.09,0.7,-0.7
15/10/2025,19:32:47,LOC42,PONTO,PTO_DE_SUPERFICIE_15,Z,117.43,118.06,0.63,0.7,-0.7
15/10/2025,19:32:47,LOC41,PONTO,PTO_DE_SUPERFICIE_16,Z,117.43,117.88,0.45,0.7,-0.7
15/10/2025,19:32:47,LOC40,PONTO,PTO_DE_SUPERFICIE_17,Z,117.43,118.56,1.13,0.7,-0.7
