Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
18/03/2026,08:51:24,LOC1,CÍRCULO,CÍRCULO_1,X,3306.84,3306.88,0.04,0.6,-0.6
18/03/2026,08:51:24,LOC1,CÍRCULO,CÍRCULO_1,Y,-137.0,-136.8,0.2,0.6,-0.6
18/03/2026,08:51:24,LOC2,CÍRCULO,CÍRCULO_2,X,3306.84,3306.16,-0.68,0.6,-0.6
18/03/2026,08:51:24,LOC2,CÍRCULO,CÍRCULO_2,Y,137.0,137.16,0.16,0.6,-0.6
18/03/2026,08:51:24,LOC7,CÍRCULO,CÍRCULO_11,X,3242.0,3242.57,0.57,0.8,-0.8
18/03/2026,08:51:24,LOC7,CÍRCULO,CÍRCULO_11,Y,0.0,-0.01,-0.01,0.8,-0.8
18/03/2026,08:51:24,LOC8,CÍRCULO,CÍRCULO_4,X,3242.0,3241.66,-0.34,0.8,-0.8
18/03/2026,08:51:24,LOC8,CÍRCULO,CÍRCULO_4,Y,-34.29,-34.04,0.25,0.8,-0.8
18/03/2026,08:51:24,LOC9,CÍRCULO,CÍRCULO_3,X,3242.0,3242.71,0.71,0.8,-0.8
18/03/2026,08:51:24,LOC9,CÍRCULO,CÍRCULO_3,Y,34.28,34.33,0.05,0.8,-0.8
18/03/2026,08:51:24,N/D,N/D,N/D,M,68.57,68.38,-0.19,0.5,-0.5
18/03/2026,08:51:24,LOC3,CÍRCULO,CÍRCULO_5,Y,-141.23,-141.54,-0.31,0.7,-0.7
18/03/2026,08:51:24,LOC3,CÍRCULO,CÍRCULO_5,Z,150.36,149.64,-0.72,0.7,-0.7
18/03/2026,08:51:24,LOC117,CÍRCULO,CÍRCULO_6,Y,141.23,141.25,0.03,0.7,-0.7
18/03/2026,08:51:24,LOC117,CÍRCULO,CÍRCULO_6,Z,150.36,149.12,-1.24,0.7,-0.7
18/03/2026,08:51:24,LOC5,CÍRCULO,CÍRCULO_7,X,3205.0,3205.51,0.51,0.7,-0.7
18/03/2026,08:51:24,LOC5,CÍRCULO,CÍRCULO_7,Y,-183.5,-183.22,0.28,0.7,-0.7
18/03/2026,08:51:24,LOC115,CÍRCULO,CÍRCULO_8,X,3205.0,3205.82,0.83,0.7,-0.7
18/03/2026,08:51:24,LOC115,CÍRCULO,CÍRCULO_8,Y,183.5,183.24,-0.26,0.7,-0.7
18/03/2026,08:51:24,LOC6,CÍRCULO,CÍRCULO_10,X,3206.76,3206.89,0.14,0.8,-0.8
18/03/2026,08:51:24,LOC6,CÍRCULO,CÍRCULO_10,Y,-43.75,-42.78,0.97,0.8,-0.8
18/03/2026,08:51:24,LOC114,CÍRCULO,CÍRCULO_9,X,3206.75,3205.05,-1.7,0.8,-0.8
18/03/2026,08:51:24,LOC114,CÍRCULO,CÍRCULO_9,Y,43.74,42.64,-1.11,0.8,-0.8
18/03/2026,08:51:24,N/D,N/D,N/D,M,282.46,282.79,0.33,0.5,-0.5
18/03/2026,08:51:24,N/D,N/D,N/D,M,367.0,366.46,-0.54,0.5,-0.5
18/03/2026,08:51:24,N/D,N/D,N/D,M,87.5,85.42,-2.08,0.5,-0.5
18/03/2026,08:51:24,LOC10,PONTO,PTO_DE_SUPERFICIE_1,Z,176.9,176.81,-0.09,0.6,-0.6
18/03/2026,08:51:24,LOC11,PONTO,PTO_DE_SUPERFICIE_2,Z,176.9,177.12,0.22,0.6,-0.6
18/03/2026,08:51:24,LOC12,PONTO,PTO_DE_SUPERFICIE_4,Z,176.9,177.1,0.2,0.6,-0.6
18/03/2026,08:51:24,LOC13,PONTO,PTO_DE_SUPERFICIE_3,Z,176.9,176.8,-0.1,0.6,-0.6
18/03/2026,08:51:24,LOC14,PONTO,PTO_DE_SUPERFICIE_5,Z,176.9,176.73,-0.17,0.6,-0.6
18/03/2026,08:51:24,LOC15,PONTO,PTO_DE_SUPERFICIE_6,Z,176.9,176.99,0.09,0.6,-0.6
18/03/2026,08:51:24,LOC16,PONTO,PTO_DE_SUPERFICIE_7,Z,176.9,177.07,0.17,0.6,-0.6
18/03/2026,08:51:24,LOC17,PONTO,PTO_DE_SUPERFICIE_8,Z,176.9,176.51,-0.39,0.6,-0.6
18/03/2026,08:51:24,LOC18,PONTO,PTO_DE_SUPERFICIE_9,Z,178.4,178.12,-0.28,0.6,-0.6
18/03/2026,08:51:24,LOC19,PONTO,PTO_DE_SUPERFICIE_10,Z,178.4,178.02,-0.38,0.6,-0.6
18/03/2026,08:51:24,LOC20,PONTO,PTO_DE_SUPERFICIE_11,Z,178.4,178.62,0.22,0.6,-0.6
18/03/2026,08:51:24,LOC21,PONTO,PTO_DE_SUPERFICIE_12,Z,178.4,178.62,0.22,0.6,-0.6
18/03/2026,08:51:24,LOC4,PONTO,PTO_DE_SUPERFICIE_13,Z,176.9,176.46,-0.44,0.6,-0.6
18/03/2026,08:51:24,LOC23,PONTO,PTO_DE_SUPERFICIE_14,Z,176.9,176.5,-0.4,0.6,-0.6
18/03/2026,08:51:24,LOC24,PONTO,PTO_DE_SUPERFICIE_15,Z,176.9,177.0,0.1,0.6,-0.6
18/03/2026,08:51:24,LOC25,PONTO,PTO_DE_SUPERFICIE_16,Z,176.9,176.8,-0.1,0.6,-0.6
18/03/2026,08:51:24,LOC26,PONTO,PTO_DE_SUPERFICIE_18,Z,176.9,176.88,-0.02,0.6,-0.6
18/03/2026,08:51:24,LOC27,PONTO,PTO_DE_SUPERFICIE_17,Z,176.9,177.04,0.14,0.6,-0.6
18/03/2026,08:51:24,LOC28,PONTO,PTO_DE_SUPERFICIE_19,Z,176.9,177.0,0.1,0.6,-0.6
18/03/2026,08:51:24,LOC29,PONTO,PTO_DE_SUPERFICIE_20,Z,176.9,177.01,0.11,0.6,-0.6
18/03/2026,08:51:24,LOC42,PONTO,PTO_DE_SUPERFICIE_21,Z,176.9,176.71,-0.19,0.6,-0.6
18/03/2026,08:51:24,LOC43,PONTO,PTO_DE_SUPERFICIE_22,Z,176.9,177.12,0.22,0.6,-0.6
18/03/2026,08:51:24,LOC44,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.11,0.21,0.6,-0.6
18/03/2026,08:51:24,LOC45,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.72,-0.18,0.6,-0.6
18/03/2026,08:51:24,LOC41,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.91,0.01,0.6,-0.6
18/03/2026,08:51:24,LOC34,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,176.59,-0.31,0.6,-0.6
18/03/2026,08:51:24,LOC40,PONTO,PTO_DE_SUPERFICIE_27,Z,178.4,178.62,0.22,0.6,-0.6
18/03/2026,08:51:24,LOC35,PONTO,PTO_DE_SUPERFICIE_28,Z,178.4,178.04,-0.36,0.6,-0.6
18/03/2026,08:51:24,LOC30,PONTO,PTO_DE_SUPERFICIE_32,Z,178.4,178.49,0.09,0.6,-0.6
18/03/2026,08:51:24,LOC33,PONTO,PTO_DE_SUPERFICIE_36,Z,176.9,176.73,-0.17,0.6,-0.6
