Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
20/03/2026,10:39:36,LOC1,CÍRCULO,CÍRCULO_1,X,3306.84,3306.81,-0.03,0.6,-0.6
20/03/2026,10:39:36,LOC1,CÍRCULO,CÍRCULO_1,Y,-137.0,-136.8,0.2,0.6,-0.6
20/03/2026,10:39:36,LOC2,CÍRCULO,CÍRCULO_2,X,3306.84,3306.13,-0.72,0.6,-0.6
20/03/2026,10:39:36,LOC2,CÍRCULO,CÍRCULO_2,Y,137.0,137.15,0.15,0.6,-0.6
20/03/2026,10:39:36,LOC7,CÍRCULO,CÍRCULO_11,X,3242.0,3242.64,0.64,0.8,-0.8
20/03/2026,10:39:36,LOC7,CÍRCULO,CÍRCULO_11,Y,0.0,0.04,0.04,0.8,-0.8
20/03/2026,10:39:36,LOC8,CÍRCULO,CÍRCULO_4,X,3242.0,3242.16,0.16,0.8,-0.8
20/03/2026,10:39:36,LOC8,CÍRCULO,CÍRCULO_4,Y,-34.29,-34.29,0.0,0.8,-0.8
20/03/2026,10:39:36,LOC9,CÍRCULO,CÍRCULO_3,X,3242.0,3241.99,-0.01,0.8,-0.8
20/03/2026,10:39:36,LOC9,CÍRCULO,CÍRCULO_3,Y,34.28,33.99,-0.29,0.8,-0.8
20/03/2026,10:39:36,N/D,N/D,N/D,M,68.57,68.28,-0.29,0.5,-0.5
20/03/2026,10:39:36,LOC3,CÍRCULO,CÍRCULO_5,Y,-141.23,-141.57,-0.35,0.7,-0.7
20/03/2026,10:39:36,LOC3,CÍRCULO,CÍRCULO_5,Z,150.36,149.71,-0.65,0.7,-0.7
20/03/2026,10:39:36,LOC117,CÍRCULO,CÍRCULO_6,Y,141.23,141.23,0.01,0.7,-0.7
20/03/2026,10:39:36,LOC117,CÍRCULO,CÍRCULO_6,Z,150.36,149.22,-1.14,0.7,-0.7
20/03/2026,10:39:36,LOC5,CÍRCULO,CÍRCULO_7,X,3205.0,3205.29,0.29,0.7,-0.7
20/03/2026,10:39:36,LOC5,CÍRCULO,CÍRCULO_7,Y,-183.5,-183.43,0.07,0.7,-0.7
20/03/2026,10:39:36,LOC115,CÍRCULO,CÍRCULO_8,X,3205.0,3205.85,0.85,0.7,-0.7
20/03/2026,10:39:36,LOC115,CÍRCULO,CÍRCULO_8,Y,183.5,183.29,-0.21,0.7,-0.7
20/03/2026,10:39:36,LOC6,CÍRCULO,CÍRCULO_10,X,3206.76,3207.05,0.29,0.8,-0.8
20/03/2026,10:39:36,LOC6,CÍRCULO,CÍRCULO_10,Y,-43.75,-42.81,0.94,0.8,-0.8
20/03/2026,10:39:36,LOC114,CÍRCULO,CÍRCULO_9,X,3206.75,3205.26,-1.49,0.8,-0.8
20/03/2026,10:39:36,LOC114,CÍRCULO,CÍRCULO_9,Y,43.74,42.9,-0.85,0.8,-0.8
20/03/2026,10:39:36,N/D,N/D,N/D,M,282.46,282.81,0.35,0.5,-0.5
20/03/2026,10:39:36,N/D,N/D,N/D,M,367.0,366.72,-0.28,0.5,-0.5
20/03/2026,10:39:36,N/D,N/D,N/D,M,87.5,85.71,-1.79,0.5,-0.5
20/03/2026,10:39:36,LOC10,PONTO,PTO_DE_SUPERFICIE_1,Z,176.9,176.79,-0.11,0.6,-0.6
20/03/2026,10:39:36,LOC11,PONTO,PTO_DE_SUPERFICIE_2,Z,176.9,177.14,0.24,0.6,-0.6
20/03/2026,10:39:36,LOC12,PONTO,PTO_DE_SUPERFICIE_4,Z,176.9,177.12,0.22,0.6,-0.6
20/03/2026,10:39:36,LOC13,PONTO,PTO_DE_SUPERFICIE_3,Z,176.9,176.77,-0.13,0.6,-0.6
20/03/2026,10:39:36,LOC14,PONTO,PTO_DE_SUPERFICIE_5,Z,176.9,176.69,-0.21,0.6,-0.6
20/03/2026,10:39:36,LOC15,PONTO,PTO_DE_SUPERFICIE_6,Z,176.9,177.0,0.1,0.6,-0.6
20/03/2026,10:39:36,LOC16,PONTO,PTO_DE_SUPERFICIE_7,Z,176.9,177.08,0.18,0.6,-0.6
20/03/2026,10:39:36,LOC17,PONTO,PTO_DE_SUPERFICIE_8,Z,176.9,176.48,-0.42,0.6,-0.6
20/03/2026,10:39:36,LOC18,PONTO,PTO_DE_SUPERFICIE_9,Z,178.4,178.08,-0.32,0.6,-0.6
20/03/2026,10:39:36,LOC19,PONTO,PTO_DE_SUPERFICIE_10,Z,178.4,178.1,-0.3,0.6,-0.6
20/03/2026,10:39:36,LOC20,PONTO,PTO_DE_SUPERFICIE_11,Z,178.4,178.26,-0.14,0.6,-0.6
20/03/2026,10:39:36,LOC21,PONTO,PTO_DE_SUPERFICIE_12,Z,178.4,178.71,0.31,0.6,-0.6
20/03/2026,10:39:36,LOC4,PONTO,PTO_DE_SUPERFICIE_13,Z,176.9,176.49,-0.41,0.6,-0.6
20/03/2026,10:39:36,LOC23,PONTO,PTO_DE_SUPERFICIE_14,Z,176.9,176.53,-0.37,0.6,-0.6
20/03/2026,10:39:36,LOC24,PONTO,PTO_DE_SUPERFICIE_15,Z,176.9,177.0,0.1,0.6,-0.6
20/03/2026,10:39:36,LOC25,PONTO,PTO_DE_SUPERFICIE_16,Z,176.9,176.8,-0.1,0.6,-0.6
20/03/2026,10:39:36,LOC26,PONTO,PTO_DE_SUPERFICIE_18,Z,176.9,176.85,-0.05,0.6,-0.6
20/03/2026,10:39:36,LOC27,PONTO,PTO_DE_SUPERFICIE_17,Z,176.9,177.04,0.14,0.6,-0.6
20/03/2026,10:39:36,LOC28,PONTO,PTO_DE_SUPERFICIE_19,Z,176.9,177.03,0.13,0.6,-0.6
20/03/2026,10:39:36,LOC29,PONTO,PTO_DE_SUPERFICIE_20,Z,176.9,176.98,0.08,0.6,-0.6
20/03/2026,10:39:36,LOC42,PONTO,PTO_DE_SUPERFICIE_21,Z,176.9,176.73,-0.17,0.6,-0.6
20/03/2026,10:39:36,LOC43,PONTO,PTO_DE_SUPERFICIE_22,Z,176.9,177.13,0.23,0.6,-0.6
20/03/2026,10:39:36,LOC44,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.11,0.21,0.6,-0.6
20/03/2026,10:39:36,LOC45,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.76,-0.14,0.6,-0.6
20/03/2026,10:39:36,LOC41,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.97,0.07,0.6,-0.6
20/03/2026,10:39:36,LOC34,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,176.73,-0.17,0.6,-0.6
20/03/2026,10:39:36,LOC40,PONTO,PTO_DE_SUPERFICIE_27,Z,178.4,178.61,0.21,0.6,-0.6
20/03/2026,10:39:36,LOC35,PONTO,PTO_DE_SUPERFICIE_28,Z,178.4,177.92,-0.48,0.6,-0.6
20/03/2026,10:39:36,LOC30,PONTO,PTO_DE_SUPERFICIE_32,Z,178.4,178.67,0.27,0.6,-0.6
20/03/2026,10:39:36,LOC33,PONTO,PTO_DE_SUPERFICIE_36,Z,176.9,176.86,-0.04,0.6,-0.6
20/03/2026,10:39:36,LOC31,PONTO,PTO_DE_SUPERFICIE_37,Z,176.9,176.78,-0.12,0.6,-0.6
20/03/2026,10:39:36,LOC32,PONTO,PTO_DE_SUPERFICIE_38,Z,176.9,176.43,-0.47,0.6,-0.6
20/03/2026,10:39:36,LOC36,PONTO,PTO_DE_SUPERFICIE_39,Z,176.9,177.3,0.4,0.6,-0.6
20/03/2026,10:39:36,LOC37,PONTO,PTO_DE_SUPERFICIE_40,Z,176.9,176.73,-0.17,0.6,-0.6
20/03/2026,10:39:36,LOC39,PONTO,PTO_DE_SUPERFICIE_46,Z,176.9,176.86,-0.04,0.6,-0.6
20/03/2026,10:39:36,LOC38,PONTO,PTO_DE_SUPERFICIE_48,Z,178.4,178.57,0.17,0.6,-0.6
20/03/2026,10:39:36,LOC53,PONTO,PTO_DE_SUPERFICIE_29,Z,178.4,178.2,-0.2,0.6,-0.6
20/03/2026,10:39:36,LOC55,PONTO,PTO_DE_SUPERFICIE_30,Z,178.4,178.11,-0.29,0.6,-0.6
20/03/2026,10:39:36,LOC22,PONTO,PTO_DE_SUPERFICIE_41,Z,178.4,178.55,0.15,0.6,-0.6
20/03/2026,10:39:36,LOC54,PONTO,PTO_DE_SUPERFICIE_49,Z,178.4,177.88,-0.52,0.6,-0.6
20/03/2026,10:39:36,LOC118,PONTO,PTO_DE_SUPERFICIE_55,Z,117.43,118.41,0.98,0.6,-0.6
20/03/2026,10:39:36,LOC47,PONTO,PTO_DE_SUPERFICIE_56,Z,117.43,118.18,0.75,0.6,-0.6
20/03/2026,10:39:36,LOC58,PONTO,PTO_DE_SUPERFICIE_57,Z,117.43,119.01,1.58,0.6,-0.6
20/03/2026,10:39:36,LOC52,PONTO,PTO_DE_SUPERFICIE_58,Z,117.43,118.6,1.17,0.6,-0.6
20/03/2026,10:39:36,LOC51,PONTO,PTO_DE_SUPERFICIE_59,Z,117.43,118.43,1.0,0.6,-0.6
20/03/2026,10:39:36,LOC57,PONTO,PTO_DE_SUPERFICIE_60,Z,117.43,118.08,0.65,0.6,-0.6
20/03/2026,10:39:36,LOC50,PONTO,PTO_DE_SUPERFICIE_61,Z,117.43,118.34,0.91,0.6,-0.6
20/03/2026,10:39:36,LOC56,PONTO,PTO_DE_SUPERFICIE_62,Z,117.43,118.06,0.63,0.6,-0.6
20/03/2026,10:39:36,LOC46,PONTO,PTO_DE_SUPERFICIE_63,Z,117.43,117.82,0.39,0.6,-0.6
20/03/2026,10:39:36,LOC59,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,118.16,0.73,0.6,-0.6
20/03/2026,10:39:36,LOC49,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,118.13,0.7,0.6,-0.6
20/03/2026,10:39:36,LOC48,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,117.79,0.36,0.6,-0.6
20/03/2026,10:39:36,LOC60,PONTO,PTO_DE_SUPERFICIE_51,X,3157.27,3156.47,-0.8,0.6,-0.6
20/03/2026,10:39:36,LOC61,PONTO,PTO_DE_SUPERFICIE_52,X,3163.23,3162.95,-0.28,0.6,-0.6
20/03/2026,10:39:36,LOC62,PONTO,PTO_DE_SUPERFICIE_53,X,3157.06,3156.83,-0.24,0.6,-0.6
20/03/2026,10:39:36,LOC63,PONTO,PTO_DE_SUPERFICIE_54,X,3163.65,3163.28,-0.37,0.6,-0.6
20/03/2026,10:39:36,LOC64,PONTO,PTO_DE_SUPERFICIE_67,X,3157.27,3156.57,-0.7,0.6,-0.6
20/03/2026,10:39:36,LOC65,PONTO,PTO_DE_SUPERFICIE_68,X,3163.86,3163.5,-0.36,0.6,-0.6
20/03/2026,10:39:36,LOC66,PONTO,PTO_DE_SUPERFICIE_69,X,3163.01,3162.61,-0.41,0.6,-0.6
20/03/2026,10:39:36,LOC67,PONTO,PTO_DE_SUPERFICIE_70,X,3156.85,3155.88,-0.96,0.6,-0.6
20/03/2026,10:39:36,LOC68,PONTO,PTO_DE_SUPERFICIE_77,X,3277.88,3277.92,0.04,0.6,-0.6
20/03/2026,10:39:36,LOC69,PONTO,PTO_DE_SUPERFICIE_78,X,3272.14,3272.4,0.26,0.6,-0.6
20/03/2026,10:39:36,LOC70,PONTO,PTO_DE_SUPERFICIE_75,X,3272.57,3272.78,0.21,0.6,-0.6
20/03/2026,10:39:36,LOC71,PONTO,PTO_DE_SUPERFICIE_76,X,3278.31,3278.33,0.03,0.6,-0.6
20/03/2026,10:39:36,LOC72,PONTO,PTO_DE_SUPERFICIE_80,X,3277.24,3277.32,0.08,0.6,-0.6
20/03/2026,10:39:36,LOC73,PONTO,PTO_DE_SUPERFICIE_79,X,3271.0,3271.23,0.23,0.6,-0.6
20/03/2026,10:39:36,LOC74,PONTO,PTO_DE_SUPERFICIE_81,T,0.0,-0.3,-0.3,0.6,-0.6
20/03/2026,10:39:36,LOC75,PONTO,PTO_DE_SUPERFICIE_82,X,3277.24,3277.31,0.07,0.6,-0.6
20/03/2026,10:39:36,LOC76,PONTO,PTO_DE_SUPERFICIE_73,Y,51.5,52.37,0.86,0.6,-0.6
20/03/2026,10:39:36,LOC77,PONTO,PTO_DE_SUPERFICIE_74,Y,51.5,48.7,-2.8,0.6,-0.6
20/03/2026,10:39:36,LOC78,PONTO,PTO_DE_SUPERFICIE_71,Y,-51.5,-50.42,1.08,0.6,-0.6
20/03/2026,10:39:36,LOC79,PONTO,PTO_DE_SUPERFICIE_72,Y,-51.5,-50.77,0.74,0.6,-0.6
20/03/2026,10:39:36,LOC80,PONTO,PTO_DE_BORDA_APARADA_01,X,3310.15,3310.95,0.8,1.2,-1.2
20/03/2026,10:39:36,LOC81,PONTO,PTO_DE_BORDA_APARADA_02,X,3310.15,3310.75,0.61,1.2,-1.2
20/03/2026,10:39:36,LOC82,PONTO,PTO_DE_BORDA_APARADA_03,X,3336.03,3336.39,0.36,1.2,-1.2
20/03/2026,10:39:36,LOC83,PONTO,PTO_DE_BORDA_APARADA_04,X,3310.15,3310.21,0.06,1.2,-1.2
20/03/2026,10:39:36,LOC84,PONTO,PTO_DE_BORDA_APARADA_10,X,3125.44,3123.63,-1.81,1.2,-1.2
20/03/2026,10:39:36,LOC85,PONTO,PTO_DE_BORDA_APARADA_11,X,3125.44,3123.5,-1.94,1.2,-1.2
20/03/2026,10:39:36,LOC86,PONTO,PTO_DE_BORDA_APARADA_12,X,3125.44,3123.49,-1.95,1.2,-1.2
20/03/2026,10:39:36,LOC87,PONTO,PTO_DE_BORDA_APARADA_13,X,3125.44,3123.45,-1.99,1.2,-1.2
20/03/2026,10:39:36,LOC88,PONTO,PTO_DE_BORDA_APARADA_14,X,3125.44,3123.42,-2.01,1.2,-1.2
20/03/2026,10:39:36,LOC89,PONTO,PTO_DE_BORDA_APARADA_15,X,3125.44,3123.51,-1.93,1.2,-1.2
20/03/2026,10:39:36,LOC90,PONTO,PTO_DE_BORDA_APARADA_23,X,3336.03,3336.85,0.82,1.2,-1.2
20/03/2026,10:39:36,LOC91,PONTO,PTO_DE_BORDA_APARADA_24,X,3310.15,3310.97,0.82,1.2,-1.2
20/03/2026,10:39:36,LOC92,PONTO,PTO_DE_BORDA_APARADA_21,Y,-306.52,-306.45,0.07,1.0,-1.0
20/03/2026,10:39:36,LOC93,PONTO,PTO_DE_BORDA_APARADA_20,Y,-306.52,-306.48,0.04,1.0,-1.0
20/03/2026,10:39:36,LOC94,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.52,-306.56,-0.05,1.0,-1.0
20/03/2026,10:39:36,LOC95,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.52,-306.59,-0.07,1.0,-1.0
20/03/2026,10:39:36,LOC96,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.52,-306.62,-0.1,1.0,-1.0
20/03/2026,10:39:36,LOC97,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.52,-306.66,-0.14,1.0,-1.0
20/03/2026,10:39:36,LOC98,PONTO,PTO_DE_BORDA_APARADA_22,Y,306.51,306.61,0.1,1.0,-1.0
20/03/2026,10:39:36,LOC99,PONTO,PTO_DE_BORDA_APARADA_05,Y,306.51,306.66,0.15,1.0,-1.0
20/03/2026,10:39:36,LOC100,PONTO,PTO_DE_BORDA_APARADA_06,Y,306.51,306.57,0.06,1.0,-1.0
20/03/2026,10:39:36,LOC101,PONTO,PTO_DE_BORDA_APARADA_07,Y,306.51,306.57,0.06,1.0,-1.0
20/03/2026,10:39:36,LOC102,PONTO,PTO_DE_BORDA_APARADA_08,Y,306.51,306.48,-0.03,1.0,-1.0
20/03/2026,10:39:36,LOC103,PONTO,PTO_DE_BORDA_APARADA_09,Y,306.51,306.45,-0.06,1.0,-1.0
20/03/2026,10:39:36,LOC124,CÍRCULO,DATUM_B,X,3217.79,3217.79,0.0,0.1,-0.1
20/03/2026,10:39:36,LOC124,CÍRCULO,DATUM_B,Y,-146.85,-146.85,0.0,0.1,-0.1
20/03/2026,10:39:36,LOC124,CÍRCULO,DATUM_B,Z,117.43,118.29,0.86,0.1,-0.1
20/03/2026,10:39:36,LOC125,PONTO,DATUM_A1,X,3140.0,3140.0,0.0,0.1,-0.1
20/03/2026,10:39:36,LOC125,PONTO,DATUM_A1,Y,260.0,260.0,0.0,0.1,-0.1
20/03/2026,10:39:36,LOC125,PONTO,DATUM_A1,Z,176.9,176.9,0.0,0.1,-0.1
20/03/2026,10:39:36,LOC126,PONTO,DATUM_A2,X,3140.0,3140.0,0.0,0.1,-0.1
20/03/2026,10:39:36,LOC126,PONTO,DATUM_A2,Y,-259.99,-259.99,0.0,0.1,-0.1
20/03/2026,10:39:36,LOC126,PONTO,DATUM_A2,Z,176.9,176.9,0.0,0.1,-0.1
