Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
05/06/2026,11:25:45,LOC1,CÍRCULO,CÍRCULO_1,X,3306.84,3307.31,0.47,0.6,-0.6
05/06/2026,11:25:45,LOC1,CÍRCULO,CÍRCULO_1,Y,-137.0,-136.88,0.12,0.6,-0.6
05/06/2026,11:25:45,LOC2,CÍRCULO,CÍRCULO_2,X,3306.84,3307.01,0.17,0.6,-0.6
05/06/2026,11:25:45,LOC2,CÍRCULO,CÍRCULO_2,Y,137.0,137.1,0.1,0.6,-0.6
05/06/2026,11:25:45,LOC7,CÍRCULO,CÍRCULO_11,X,3242.0,3242.47,0.48,0.8,-0.8
05/06/2026,11:25:45,LOC7,CÍRCULO,CÍRCULO_11,Y,0.0,-0.17,-0.17,0.8,-0.8
05/06/2026,11:25:45,LOC8,CÍRCULO,CÍRCULO_4,X,3242.0,3242.69,0.69,0.8,-0.8
05/06/2026,11:25:45,LOC8,CÍRCULO,CÍRCULO_4,Y,-34.29,-34.3,-0.01,0.8,-0.8
05/06/2026,11:25:45,LOC9,CÍRCULO,CÍRCULO_3,X,3242.0,3241.72,-0.28,0.8,-0.8
05/06/2026,11:25:45,LOC9,CÍRCULO,CÍRCULO_3,Y,34.28,34.23,-0.05,0.8,-0.8
05/06/2026,11:25:45,N/D,N/D,N/D,M,68.57,68.54,-0.03,0.5,-0.5
05/06/2026,11:25:45,LOC3,CÍRCULO,CÍRCULO_5,Y,-141.23,-141.4,-0.17,0.7,-0.7
05/06/2026,11:25:45,LOC3,CÍRCULO,CÍRCULO_5,Z,150.36,148.96,-1.4,0.7,-0.7
05/06/2026,11:25:45,LOC117,CÍRCULO,CÍRCULO_6,Y,141.23,140.98,-0.24,0.7,-0.7
05/06/2026,11:25:45,LOC117,CÍRCULO,CÍRCULO_6,Z,150.36,148.89,-1.47,0.7,-0.7
05/06/2026,11:25:45,LOC5,CÍRCULO,CÍRCULO_7,X,3205.0,3205.38,0.39,0.7,-0.7
05/06/2026,11:25:45,LOC5,CÍRCULO,CÍRCULO_7,Y,-183.5,-183.84,-0.34,0.7,-0.7
05/06/2026,11:25:45,LOC115,CÍRCULO,CÍRCULO_8,X,3205.0,3205.47,0.47,0.7,-0.7
05/06/2026,11:25:45,LOC115,CÍRCULO,CÍRCULO_8,Y,183.5,183.68,0.18,0.7,-0.7
05/06/2026,11:25:45,LOC6,CÍRCULO,CÍRCULO_10,X,3206.76,3207.38,0.63,0.8,-0.8
05/06/2026,11:25:45,LOC6,CÍRCULO,CÍRCULO_10,Y,-43.75,-43.33,0.42,0.8,-0.8
05/06/2026,11:25:45,LOC114,CÍRCULO,CÍRCULO_9,X,3206.75,3205.7,-1.05,0.8,-0.8
05/06/2026,11:25:45,LOC114,CÍRCULO,CÍRCULO_9,Y,43.74,43.89,0.15,0.8,-0.8
05/06/2026,11:25:45,N/D,N/D,N/D,M,282.46,282.38,-0.08,0.5,-0.5
05/06/2026,11:25:45,N/D,N/D,N/D,M,367.0,367.52,0.52,0.5,-0.5
05/06/2026,11:25:45,N/D,N/D,N/D,M,87.5,87.22,-0.28,0.5,-0.5
05/06/2026,11:25:45,LOC10,PONTO,PTO_DE_SUPERFICIE_1,Z,176.9,177.52,0.62,0.6,-0.6
05/06/2026,11:25:45,LOC11,PONTO,PTO_DE_SUPERFICIE_2,Z,176.9,176.09,-0.81,0.6,-0.6
05/06/2026,11:25:45,LOC12,PONTO,PTO_DE_SUPERFICIE_4,Z,176.9,176.01,-0.89,0.6,-0.6
05/06/2026,11:25:45,LOC13,PONTO,PTO_DE_SUPERFICIE_3,Z,176.9,177.29,0.39,0.6,-0.6
05/06/2026,11:25:45,LOC14,PONTO,PTO_DE_SUPERFICIE_5,Z,176.9,177.08,0.18,0.6,-0.6
05/06/2026,11:25:45,LOC15,PONTO,PTO_DE_SUPERFICIE_6,Z,176.9,176.04,-0.86,0.6,-0.6
05/06/2026,11:25:45,LOC16,PONTO,PTO_DE_SUPERFICIE_7,Z,176.9,175.91,-0.99,0.6,-0.6
05/06/2026,11:25:45,LOC17,PONTO,PTO_DE_SUPERFICIE_8,Z,176.9,176.92,0.02,0.6,-0.6
05/06/2026,11:25:45,LOC18,PONTO,PTO_DE_SUPERFICIE_9,Z,178.4,178.11,-0.29,0.6,-0.6
05/06/2026,11:25:45,LOC19,PONTO,PTO_DE_SUPERFICIE_10,Z,178.4,178.3,-0.1,0.6,-0.6
05/06/2026,11:25:45,LOC20,PONTO,PTO_DE_SUPERFICIE_11,Z,178.4,178.27,-0.13,0.6,-0.6
05/06/2026,11:25:45,LOC21,PONTO,PTO_DE_SUPERFICIE_12,Z,178.4,178.53,0.13,0.6,-0.6
05/06/2026,11:25:45,LOC4,PONTO,PTO_DE_SUPERFICIE_13,Z,176.9,176.05,-0.85,0.6,-0.6
05/06/2026,11:25:45,LOC23,PONTO,PTO_DE_SUPERFICIE_14,Z,176.9,176.6,-0.3,0.6,-0.6
05/06/2026,11:25:45,LOC24,PONTO,PTO_DE_SUPERFICIE_15,Z,176.9,176.15,-0.75,0.6,-0.6
05/06/2026,11:25:45,LOC25,PONTO,PTO_DE_SUPERFICIE_16,Z,176.9,176.83,-0.07,0.6,-0.6
05/06/2026,11:25:45,LOC26,PONTO,PTO_DE_SUPERFICIE_18,Z,176.9,177.01,0.11,0.6,-0.6
05/06/2026,11:25:45,LOC27,PONTO,PTO_DE_SUPERFICIE_17,Z,176.9,176.21,-0.69,0.6,-0.6
05/06/2026,11:25:45,LOC28,PONTO,PTO_DE_SUPERFICIE_19,Z,176.9,176.38,-0.52,0.6,-0.6
05/06/2026,11:25:45,LOC29,PONTO,PTO_DE_SUPERFICIE_20,Z,176.9,177.26,0.36,0.6,-0.6
05/06/2026,11:25:45,LOC42,PONTO,PTO_DE_SUPERFICIE_21,Z,176.9,175.8,-1.1,0.6,-0.6
05/06/2026,11:25:45,LOC43,PONTO,PTO_DE_SUPERFICIE_22,Z,176.9,177.41,0.51,0.6,-0.6
05/06/2026,11:25:45,LOC44,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.26,0.36,0.6,-0.6
05/06/2026,11:25:45,LOC45,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,175.92,-0.98,0.6,-0.6
05/06/2026,11:25:45,LOC41,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.71,-0.19,0.6,-0.6
