Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
06/05/2026,17:06:15,LOC1,CÍRCULO,CÍRCULO_1,X,3306.84,3306.67,-0.17,0.6,-0.6
06/05/2026,17:06:15,LOC1,CÍRCULO,CÍRCULO_1,Y,-137.0,-136.88,0.12,0.6,-0.6
06/05/2026,17:06:15,LOC2,CÍRCULO,CÍRCULO_2,X,3306.84,3306.15,-0.7,0.6,-0.6
06/05/2026,17:06:15,LOC2,CÍRCULO,CÍRCULO_2,Y,137.0,137.12,0.12,0.6,-0.6
06/05/2026,17:06:15,LOC7,CÍRCULO,CÍRCULO_11,X,3242.0,3242.24,0.24,0.8,-0.8
06/05/2026,17:06:15,LOC7,CÍRCULO,CÍRCULO_11,Y,0.0,-0.07,-0.07,0.8,-0.8
06/05/2026,17:06:15,LOC8,CÍRCULO,CÍRCULO_4,X,3242.0,3242.37,0.37,0.8,-0.8
06/05/2026,17:06:15,LOC8,CÍRCULO,CÍRCULO_4,Y,-34.29,-34.23,0.06,0.8,-0.8
06/05/2026,17:06:15,LOC9,CÍRCULO,CÍRCULO_3,X,3242.0,3241.55,-0.45,0.8,-0.8
06/05/2026,17:06:15,LOC9,CÍRCULO,CÍRCULO_3,Y,34.28,34.43,0.15,0.8,-0.8
06/05/2026,17:06:15,N/D,N/D,N/D,M,68.57,68.67,0.1,0.5,-0.5
06/05/2026,17:06:15,LOC3,CÍRCULO,CÍRCULO_5,Y,-141.23,-141.23,0.0,0.7,-0.7
06/05/2026,17:06:15,LOC3,CÍRCULO,CÍRCULO_5,Z,150.36,150.06,-0.3,0.7,-0.7
06/05/2026,17:06:15,LOC117,CÍRCULO,CÍRCULO_6,Y,141.23,141.1,-0.13,0.7,-0.7
06/05/2026,17:06:15,LOC117,CÍRCULO,CÍRCULO_6,Z,150.36,149.73,-0.63,0.7,-0.7
06/05/2026,17:06:15,LOC5,CÍRCULO,CÍRCULO_7,X,3205.0,3205.11,0.11,0.7,-0.7
06/05/2026,17:06:15,LOC5,CÍRCULO,CÍRCULO_7,Y,-183.5,-183.4,0.1,0.7,-0.7
06/05/2026,17:06:15,LOC115,CÍRCULO,CÍRCULO_8,X,3205.0,3205.18,0.18,0.7,-0.7
06/05/2026,17:06:15,LOC115,CÍRCULO,CÍRCULO_8,Y,183.5,183.41,-0.09,0.7,-0.7
06/05/2026,17:06:15,LOC6,CÍRCULO,CÍRCULO_10,X,3206.76,3206.7,-0.05,0.8,-0.8
06/05/2026,17:06:15,LOC6,CÍRCULO,CÍRCULO_10,Y,-43.75,-43.36,0.39,0.8,-0.8
06/05/2026,17:06:15,LOC114,CÍRCULO,CÍRCULO_9,X,3206.75,3205.52,-1.23,0.8,-0.8
06/05/2026,17:06:15,LOC114,CÍRCULO,CÍRCULO_9,Y,43.74,44.12,0.38,0.8,-0.8
06/05/2026,17:06:15,N/D,N/D,N/D,M,282.46,282.33,-0.13,0.5,-0.5
06/05/2026,17:06:15,N/D,N/D,N/D,M,367.0,366.81,-0.19,0.5,-0.5
06/05/2026,17:06:15,N/D,N/D,N/D,M,87.5,87.48,-0.01,0.5,-0.5
06/05/2026,17:06:15,LOC10,PONTO,PTO_DE_SUPERFICIE_1,Z,176.9,176.92,0.02,0.6,-0.6
06/05/2026,17:06:15,LOC11,PONTO,PTO_DE_SUPERFICIE_2,Z,176.9,176.72,-0.18,0.6,-0.6
06/05/2026,17:06:15,LOC12,PONTO,PTO_DE_SUPERFICIE_4,Z,176.9,176.68,-0.22,0.6,-0.6
06/05/2026,17:06:15,LOC13,PONTO,PTO_DE_SUPERFICIE_3,Z,176.9,176.78,-0.12,0.6,-0.6
06/05/2026,17:06:15,LOC14,PONTO,PTO_DE_SUPERFICIE_5,Z,176.9,176.61,-0.29,0.6,-0.6
06/05/2026,17:06:15,LOC15,PONTO,PTO_DE_SUPERFICIE_6,Z,176.9,176.66,-0.24,0.6,-0.6
06/05/2026,17:06:15,LOC16,PONTO,PTO_DE_SUPERFICIE_7,Z,176.9,176.55,-0.35,0.6,-0.6
06/05/2026,17:06:15,LOC17,PONTO,PTO_DE_SUPERFICIE_8,Z,176.9,176.45,-0.45,0.6,-0.6
06/05/2026,17:06:15,LOC18,PONTO,PTO_DE_SUPERFICIE_9,Z,178.4,178.05,-0.35,0.6,-0.6
06/05/2026,17:06:15,LOC19,PONTO,PTO_DE_SUPERFICIE_10,Z,178.4,177.97,-0.43,0.6,-0.6
06/05/2026,17:06:15,LOC20,PONTO,PTO_DE_SUPERFICIE_11,Z,178.4,179.11,0.71,0.6,-0.6
06/05/2026,17:06:15,LOC21,PONTO,PTO_DE_SUPERFICIE_12,Z,178.4,179.05,0.65,0.6,-0.6
06/05/2026,17:06:15,LOC4,PONTO,PTO_DE_SUPERFICIE_13,Z,176.9,176.55,-0.35,0.6,-0.6
06/05/2026,17:06:15,LOC23,PONTO,PTO_DE_SUPERFICIE_14,Z,176.9,176.25,-0.65,0.6,-0.6
06/05/2026,17:06:15,LOC24,PONTO,PTO_DE_SUPERFICIE_15,Z,176.9,176.7,-0.2,0.6,-0.6
