Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
22/04/2026,11:34:59,LOC1,CÍRCULO,CÍRCULO_1,X,3306.84,3306.77,-0.08,0.6,-0.6
22/04/2026,11:34:59,LOC1,CÍRCULO,CÍRCULO_1,Y,-137.0,-136.81,0.19,0.6,-0.6
22/04/2026,11:34:59,LOC2,CÍRCULO,CÍRCULO_2,X,3306.84,3306.31,-0.53,0.6,-0.6
22/04/2026,11:34:59,LOC2,CÍRCULO,CÍRCULO_2,Y,137.0,137.14,0.14,0.6,-0.6
22/04/2026,11:34:59,LOC7,CÍRCULO,CÍRCULO_11,X,3242.0,3242.17,0.17,0.8,-0.8
22/04/2026,11:34:59,LOC7,CÍRCULO,CÍRCULO_11,Y,0.0,-0.02,-0.02,0.8,-0.8
22/04/2026,11:34:59,LOC8,CÍRCULO,CÍRCULO_4,X,3242.0,3242.66,0.66,0.8,-0.8
22/04/2026,11:34:59,LOC8,CÍRCULO,CÍRCULO_4,Y,-34.29,-34.47,-0.18,0.8,-0.8
22/04/2026,11:34:59,LOC9,CÍRCULO,CÍRCULO_3,X,3242.0,3241.44,-0.56,0.8,-0.8
22/04/2026,11:34:59,LOC9,CÍRCULO,CÍRCULO_3,Y,34.28,34.04,-0.24,0.8,-0.8
22/04/2026,11:34:59,N/D,N/D,N/D,M,68.57,68.53,-0.04,0.5,-0.5
22/04/2026,11:34:59,LOC3,CÍRCULO,CÍRCULO_5,Y,-141.23,-141.7,-0.47,0.7,-0.7
22/04/2026,11:34:59,LOC3,CÍRCULO,CÍRCULO_5,Z,150.36,149.94,-0.42,0.7,-0.7
22/04/2026,11:34:59,LOC117,CÍRCULO,CÍRCULO_6,Y,141.23,141.3,0.08,0.7,-0.7
22/04/2026,11:34:59,LOC117,CÍRCULO,CÍRCULO_6,Z,150.36,149.58,-0.78,0.7,-0.7
22/04/2026,11:34:59,LOC5,CÍRCULO,CÍRCULO_7,X,3205.0,3205.36,0.36,0.7,-0.7
22/04/2026,11:34:59,LOC5,CÍRCULO,CÍRCULO_7,Y,-183.5,-183.87,-0.37,0.7,-0.7
22/04/2026,11:34:59,LOC115,CÍRCULO,CÍRCULO_8,X,3205.0,3205.48,0.48,0.7,-0.7
22/04/2026,11:34:59,LOC115,CÍRCULO,CÍRCULO_8,Y,183.5,183.9,0.4,0.7,-0.7
22/04/2026,11:34:59,LOC6,CÍRCULO,CÍRCULO_10,X,3206.76,3206.99,0.23,0.8,-0.8
22/04/2026,11:34:59,LOC6,CÍRCULO,CÍRCULO_10,Y,-43.75,-43.37,0.38,0.8,-0.8
22/04/2026,11:34:59,LOC114,CÍRCULO,CÍRCULO_9,X,3206.75,3205.69,-1.07,0.8,-0.8
22/04/2026,11:34:59,LOC114,CÍRCULO,CÍRCULO_9,Y,43.74,44.29,0.55,0.8,-0.8
22/04/2026,11:34:59,N/D,N/D,N/D,M,282.46,283.0,0.54,0.5,-0.5
22/04/2026,11:34:59,N/D,N/D,N/D,M,367.0,367.78,0.78,0.5,-0.5
22/04/2026,11:34:59,N/D,N/D,N/D,M,87.5,87.66,0.17,0.5,-0.5
22/04/2026,11:34:59,LOC10,PONTO,PTO_DE_SUPERFICIE_1,Z,176.9,176.84,-0.06,0.6,-0.6
22/04/2026,11:34:59,LOC11,PONTO,PTO_DE_SUPERFICIE_2,Z,176.9,177.14,0.24,0.6,-0.6
22/04/2026,11:34:59,LOC12,PONTO,PTO_DE_SUPERFICIE_4,Z,176.9,177.12,0.22,0.6,-0.6
22/04/2026,11:34:59,LOC13,PONTO,PTO_DE_SUPERFICIE_3,Z,176.9,176.81,-0.09,0.6,-0.6
22/04/2026,11:34:59,LOC14,PONTO,PTO_DE_SUPERFICIE_5,Z,176.9,176.72,-0.18,0.6,-0.6
22/04/2026,11:34:59,LOC15,PONTO,PTO_DE_SUPERFICIE_6,Z,176.9,177.01,0.11,0.6,-0.6
22/04/2026,11:34:59,LOC16,PONTO,PTO_DE_SUPERFICIE_7,Z,176.9,177.1,0.2,0.6,-0.6
22/04/2026,11:34:59,LOC17,PONTO,PTO_DE_SUPERFICIE_8,Z,176.9,176.56,-0.34,0.6,-0.6
22/04/2026,11:34:59,LOC18,PONTO,PTO_DE_SUPERFICIE_9,Z,178.4,178.24,-0.16,0.6,-0.6
22/04/2026,11:34:59,LOC19,PONTO,PTO_DE_SUPERFICIE_10,Z,178.4,178.1,-0.3,0.6,-0.6
22/04/2026,11:34:59,LOC20,PONTO,PTO_DE_SUPERFICIE_11,Z,178.4,178.36,-0.04,0.6,-0.6
22/04/2026,11:34:59,LOC21,PONTO,PTO_DE_SUPERFICIE_12,Z,178.4,178.75,0.35,0.6,-0.6
22/04/2026,11:34:59,LOC4,PONTO,PTO_DE_SUPERFICIE_13,Z,176.9,176.47,-0.43,0.6,-0.6
22/04/2026,11:34:59,LOC23,PONTO,PTO_DE_SUPERFICIE_14,Z,176.9,176.52,-0.38,0.6,-0.6
22/04/2026,11:34:59,LOC24,PONTO,PTO_DE_SUPERFICIE_15,Z,176.9,177.02,0.12,0.6,-0.6
22/04/2026,11:34:59,LOC25,PONTO,PTO_DE_SUPERFICIE_16,Z,176.9,176.74,-0.16,0.6,-0.6
22/04/2026,11:34:59,LOC26,PONTO,PTO_DE_SUPERFICIE_18,Z,176.9,176.81,-0.09,0.6,-0.6
22/04/2026,11:34:59,LOC27,PONTO,PTO_DE_SUPERFICIE_17,Z,176.9,177.07,0.17,0.6,-0.6
22/04/2026,11:34:59,LOC28,PONTO,PTO_DE_SUPERFICIE_19,Z,176.9,177.04,0.14,0.6,-0.6
22/04/2026,11:34:59,LOC29,PONTO,PTO_DE_SUPERFICIE_20,Z,176.9,176.96,0.06,0.6,-0.6
22/04/2026,11:34:59,LOC42,PONTO,PTO_DE_SUPERFICIE_21,Z,176.9,176.78,-0.12,0.6,-0.6
22/04/2026,11:34:59,LOC43,PONTO,PTO_DE_SUPERFICIE_22,Z,176.9,177.08,0.18,0.6,-0.6
22/04/2026,11:34:59,LOC44,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,177.03,0.13,0.6,-0.6
22/04/2026,11:34:59,LOC45,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.77,-0.13,0.6,-0.6
22/04/2026,11:34:59,LOC41,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.72,-0.18,0.6,-0.6
22/04/2026,11:34:59,LOC34,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,176.56,-0.34,0.6,-0.6
22/04/2026,11:34:59,LOC40,PONTO,PTO_DE_SUPERFICIE_27,Z,178.4,178.52,0.12,0.6,-0.6
22/04/2026,11:34:59,LOC35,PONTO,PTO_DE_SUPERFICIE_28,Z,178.4,177.89,-0.51,0.6,-0.6
22/04/2026,11:34:59,LOC30,PONTO,PTO_DE_SUPERFICIE_32,Z,178.4,178.42,0.02,0.6,-0.6
22/04/2026,11:34:59,LOC33,PONTO,PTO_DE_SUPERFICIE_36,Z,176.9,176.56,-0.34,0.6,-0.6
22/04/2026,11:34:59,LOC31,PONTO,PTO_DE_SUPERFICIE_37,Z,176.9,176.58,-0.32,0.6,-0.6
22/04/2026,11:34:59,LOC32,PONTO,PTO_DE_SUPERFICIE_38,Z,176.9,175.95,-0.95,0.6,-0.6
22/04/2026,11:34:59,LOC36,PONTO,PTO_DE_SUPERFICIE_39,Z,176.9,176.79,-0.11,0.6,-0.6
22/04/2026,11:34:59,LOC37,PONTO,PTO_DE_SUPERFICIE_40,Z,176.9,176.51,-0.39,0.6,-0.6
22/04/2026,11:34:59,LOC39,PONTO,PTO_DE_SUPERFICIE_46,Z,176.9,176.8,-0.1,0.6,-0.6
22/04/2026,11:34:59,LOC38,PONTO,PTO_DE_SUPERFICIE_48,Z,178.4,178.32,-0.08,0.6,-0.6
22/04/2026,11:34:59,LOC53,PONTO,PTO_DE_SUPERFICIE_29,Z,178.4,178.16,-0.24,0.6,-0.6
22/04/2026,11:34:59,LOC55,PONTO,PTO_DE_SUPERFICIE_30,Z,178.4,178.25,-0.15,0.6,-0.6
22/04/2026,11:34:59,LOC22,PONTO,PTO_DE_SUPERFICIE_41,Z,178.4,178.44,0.04,0.6,-0.6
22/04/2026,11:34:59,LOC54,PONTO,PTO_DE_SUPERFICIE_49,Z,178.4,177.7,-0.7,0.6,-0.6
22/04/2026,11:34:59,LOC118,PONTO,PTO_DE_SUPERFICIE_55,Z,117.43,118.37,0.94,0.6,-0.6
22/04/2026,11:34:59,LOC47,PONTO,PTO_DE_SUPERFICIE_56,Z,117.43,118.03,0.6,0.6,-0.6
22/04/2026,11:34:59,LOC58,PONTO,PTO_DE_SUPERFICIE_57,Z,117.43,118.88,1.45,0.6,-0.6
22/04/2026,11:34:59,LOC52,PONTO,PTO_DE_SUPERFICIE_58,Z,117.43,118.61,1.18,0.6,-0.6
22/04/2026,11:34:59,LOC51,PONTO,PTO_DE_SUPERFICIE_59,Z,117.43,118.47,1.04,0.6,-0.6
22/04/2026,11:34:59,LOC57,PONTO,PTO_DE_SUPERFICIE_60,Z,117.43,118.04,0.61,0.6,-0.6
22/04/2026,11:34:59,LOC50,PONTO,PTO_DE_SUPERFICIE_61,Z,117.43,118.35,0.92,0.6,-0.6
22/04/2026,11:34:59,LOC56,PONTO,PTO_DE_SUPERFICIE_62,Z,117.43,118.0,0.57,0.6,-0.6
22/04/2026,11:34:59,LOC46,PONTO,PTO_DE_SUPERFICIE_63,Z,117.43,117.71,0.28,0.6,-0.6
22/04/2026,11:34:59,LOC59,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,118.07,0.64,0.6,-0.6
22/04/2026,11:34:59,LOC49,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,118.08,0.65,0.6,-0.6
22/04/2026,11:34:59,LOC48,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,117.71,0.28,0.6,-0.6
22/04/2026,11:34:59,LOC60,PONTO,PTO_DE_SUPERFICIE_51,X,3157.27,3156.56,-0.71,0.6,-0.6
22/04/2026,11:34:59,LOC61,PONTO,PTO_DE_SUPERFICIE_52,X,3163.23,3162.94,-0.28,0.6,-0.6
22/04/2026,11:34:59,LOC62,PONTO,PTO_DE_SUPERFICIE_53,X,3157.06,3157.02,-0.05,0.6,-0.6
22/04/2026,11:34:59,LOC63,PONTO,PTO_DE_SUPERFICIE_54,X,3163.65,3163.37,-0.28,0.6,-0.6
22/04/2026,11:34:59,LOC64,PONTO,PTO_DE_SUPERFICIE_67,X,3157.27,3156.81,-0.47,0.6,-0.6
22/04/2026,11:34:59,LOC65,PONTO,PTO_DE_SUPERFICIE_68,X,3163.86,3163.61,-0.25,0.6,-0.6
22/04/2026,11:34:59,LOC66,PONTO,PTO_DE_SUPERFICIE_69,X,3163.01,3162.66,-0.35,0.6,-0.6
22/04/2026,11:34:59,LOC67,PONTO,PTO_DE_SUPERFICIE_70,X,3156.85,3156.03,-0.82,0.6,-0.6
22/04/2026,11:34:59,LOC68,PONTO,PTO_DE_SUPERFICIE_77,X,3277.88,3277.93,0.05,0.6,-0.6
22/04/2026,11:34:59,LOC69,PONTO,PTO_DE_SUPERFICIE_78,X,3272.14,3272.39,0.25,0.6,-0.6
22/04/2026,11:34:59,LOC70,PONTO,PTO_DE_SUPERFICIE_75,X,3272.57,3272.79,0.22,0.6,-0.6
22/04/2026,11:34:59,LOC71,PONTO,PTO_DE_SUPERFICIE_76,X,3278.31,3278.27,-0.04,0.6,-0.6
22/04/2026,11:34:59,LOC72,PONTO,PTO_DE_SUPERFICIE_80,X,3277.24,3277.42,0.18,0.6,-0.6
22/04/2026,11:34:59,LOC73,PONTO,PTO_DE_SUPERFICIE_79,X,3271.0,3271.29,0.29,0.6,-0.6
22/04/2026,11:34:59,LOC74,PONTO,PTO_DE_SUPERFICIE_81,T,0.0,-0.43,-0.43,0.6,-0.6
22/04/2026,11:34:59,LOC75,PONTO,PTO_DE_SUPERFICIE_82,X,3277.24,3277.49,0.25,0.6,-0.6
22/04/2026,11:34:59,LOC76,PONTO,PTO_DE_SUPERFICIE_73,Y,51.5,53.43,1.93,0.6,-0.6
22/04/2026,11:34:59,LOC77,PONTO,PTO_DE_SUPERFICIE_74,Y,51.5,51.59,0.08,0.6,-0.6
22/04/2026,11:34:59,LOC78,PONTO,PTO_DE_SUPERFICIE_71,Y,-51.5,-51.18,0.32,0.6,-0.6
22/04/2026,11:34:59,LOC79,PONTO,PTO_DE_SUPERFICIE_72,Y,-51.5,-51.55,-0.05,0.6,-0.6
22/04/2026,11:34:59,LOC80,PONTO,PTO_DE_BORDA_APARADA_01,X,3310.15,3310.94,0.79,1.2,-1.2
22/04/2026,11:34:59,LOC81,PONTO,PTO_DE_BORDA_APARADA_02,X,3310.15,3310.85,0.7,1.2,-1.2
22/04/2026,11:34:59,LOC82,PONTO,PTO_DE_BORDA_APARADA_03,X,3336.03,3336.7,0.67,1.2,-1.2
22/04/2026,11:34:59,LOC83,PONTO,PTO_DE_BORDA_APARADA_04,X,3310.15,3310.68,0.53,1.2,-1.2
22/04/2026,11:34:59,LOC84,PONTO,PTO_DE_BORDA_APARADA_10,X,3125.44,3123.94,-1.5,1.2,-1.2
22/04/2026,11:34:59,LOC85,PONTO,PTO_DE_BORDA_APARADA_11,X,3125.44,3123.78,-1.66,1.2,-1.2
22/04/2026,11:34:59,LOC86,PONTO,PTO_DE_BORDA_APARADA_12,X,3125.44,3123.61,-1.83,1.2,-1.2
22/04/2026,11:34:59,LOC87,PONTO,PTO_DE_BORDA_APARADA_13,X,3125.44,3123.52,-1.92,1.2,-1.2
22/04/2026,11:34:59,LOC88,PONTO,PTO_DE_BORDA_APARADA_14,X,3125.44,3123.48,-1.95,1.2,-1.2
22/04/2026,11:34:59,LOC89,PONTO,PTO_DE_BORDA_APARADA_15,X,3125.44,3123.54,-1.9,1.2,-1.2
22/04/2026,11:34:59,LOC90,PONTO,PTO_DE_BORDA_APARADA_23,X,3336.03,3336.79,0.76,1.2,-1.2
22/04/2026,11:34:59,LOC91,PONTO,PTO_DE_BORDA_APARADA_24,X,3310.15,3310.7,0.55,1.2,-1.2
22/04/2026,11:34:59,LOC92,PONTO,PTO_DE_BORDA_APARADA_21,Y,-306.52,-306.52,0.0,1.0,-1.0
22/04/2026,11:34:59,LOC93,PONTO,PTO_DE_BORDA_APARADA_20,Y,-306.52,-306.55,-0.03,1.0,-1.0
22/04/2026,11:34:59,LOC94,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.52,-306.61,-0.09,1.0,-1.0
22/04/2026,11:34:59,LOC95,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.52,-306.62,-0.1,1.0,-1.0
22/04/2026,11:34:59,LOC96,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.52,-306.6,-0.08,1.0,-1.0
22/04/2026,11:34:59,LOC97,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.52,-306.62,-0.1,1.0,-1.0
