Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
27/04/2026,10:43:54,LOC1,CÍRCULO,CÍRCULO_1,X,3306.84,3306.57,-0.27,0.6,-0.6
27/04/2026,10:43:54,LOC1,CÍRCULO,CÍRCULO_1,Y,-137.0,-136.89,0.11,0.6,-0.6
27/04/2026,10:43:54,LOC2,CÍRCULO,CÍRCULO_2,X,3306.84,3306.14,-0.71,0.6,-0.6
27/04/2026,10:43:54,LOC2,CÍRCULO,CÍRCULO_2,Y,137.0,137.11,0.11,0.6,-0.6
27/04/2026,10:43:54,LOC7,CÍRCULO,CÍRCULO_11,X,3242.0,3242.32,0.32,0.8,-0.8
27/04/2026,10:43:54,LOC7,CÍRCULO,CÍRCULO_11,Y,0.0,-0.1,-0.1,0.8,-0.8
27/04/2026,10:43:54,LOC8,CÍRCULO,CÍRCULO_4,X,3242.0,3242.23,0.23,0.8,-0.8
27/04/2026,10:43:54,LOC8,CÍRCULO,CÍRCULO_4,Y,-34.29,-34.48,-0.19,0.8,-0.8
27/04/2026,10:43:54,LOC9,CÍRCULO,CÍRCULO_3,X,3242.0,3241.74,-0.26,0.8,-0.8
27/04/2026,10:43:54,LOC9,CÍRCULO,CÍRCULO_3,Y,34.28,34.03,-0.25,0.8,-0.8
27/04/2026,10:43:54,N/D,N/D,N/D,M,68.57,68.51,-0.06,0.5,-0.5
27/04/2026,10:43:54,LOC3,CÍRCULO,CÍRCULO_5,Y,-141.23,-141.48,-0.26,0.7,-0.7
27/04/2026,10:43:54,LOC3,CÍRCULO,CÍRCULO_5,Z,150.36,149.99,-0.37,0.7,-0.7
27/04/2026,10:43:54,LOC117,CÍRCULO,CÍRCULO_6,Y,141.23,141.35,0.12,0.7,-0.7
27/04/2026,10:43:54,LOC117,CÍRCULO,CÍRCULO_6,Z,150.36,149.36,-1.0,0.7,-0.7
27/04/2026,10:43:54,LOC5,CÍRCULO,CÍRCULO_7,X,3205.0,3205.19,0.19,0.7,-0.7
27/04/2026,10:43:54,LOC5,CÍRCULO,CÍRCULO_7,Y,-183.5,-183.8,-0.3,0.7,-0.7
27/04/2026,10:43:54,LOC115,CÍRCULO,CÍRCULO_8,X,3205.0,3205.43,0.43,0.7,-0.7
27/04/2026,10:43:54,LOC115,CÍRCULO,CÍRCULO_8,Y,183.5,183.83,0.33,0.7,-0.7
27/04/2026,10:43:54,LOC6,CÍRCULO,CÍRCULO_10,X,3206.76,3206.66,-0.1,0.8,-0.8
27/04/2026,10:43:54,LOC6,CÍRCULO,CÍRCULO_10,Y,-43.75,-43.58,0.17,0.8,-0.8
27/04/2026,10:43:54,LOC114,CÍRCULO,CÍRCULO_9,X,3206.75,3205.46,-1.3,0.8,-0.8
27/04/2026,10:43:54,LOC114,CÍRCULO,CÍRCULO_9,Y,43.74,44.18,0.44,0.8,-0.8
27/04/2026,10:43:54,N/D,N/D,N/D,M,282.46,282.83,0.37,0.5,-0.5
27/04/2026,10:43:54,N/D,N/D,N/D,M,367.0,367.63,0.63,0.5,-0.5
27/04/2026,10:43:54,N/D,N/D,N/D,M,87.5,87.77,0.27,0.5,-0.5
27/04/2026,10:43:54,LOC10,PONTO,PTO_DE_SUPERFICIE_1,Z,176.9,176.8,-0.1,0.6,-0.6
27/04/2026,10:43:54,LOC11,PONTO,PTO_DE_SUPERFICIE_2,Z,176.9,177.23,0.33,0.6,-0.6
27/04/2026,10:43:54,LOC12,PONTO,PTO_DE_SUPERFICIE_4,Z,176.9,177.19,0.29,0.6,-0.6
27/04/2026,10:43:54,LOC13,PONTO,PTO_DE_SUPERFICIE_3,Z,176.9,176.78,-0.12,0.6,-0.6
27/04/2026,10:43:54,LOC14,PONTO,PTO_DE_SUPERFICIE_5,Z,176.9,176.64,-0.26,0.6,-0.6
27/04/2026,10:43:54,LOC15,PONTO,PTO_DE_SUPERFICIE_6,Z,176.9,177.07,0.17,0.6,-0.6
27/04/2026,10:43:54,LOC16,PONTO,PTO_DE_SUPERFICIE_7,Z,176.9,177.13,0.23,0.6,-0.6
27/04/2026,10:43:54,LOC17,PONTO,PTO_DE_SUPERFICIE_8,Z,176.9,176.41,-0.49,0.6,-0.6
27/04/2026,10:43:54,LOC18,PONTO,PTO_DE_SUPERFICIE_9,Z,178.4,177.99,-0.41,0.6,-0.6
27/04/2026,10:43:54,LOC19,PONTO,PTO_DE_SUPERFICIE_10,Z,178.4,177.91,-0.49,0.6,-0.6
27/04/2026,10:43:54,LOC20,PONTO,PTO_DE_SUPERFICIE_11,Z,178.4,178.07,-0.33,0.6,-0.6
27/04/2026,10:43:54,LOC21,PONTO,PTO_DE_SUPERFICIE_12,Z,178.4,178.39,-0.01,0.6,-0.6
27/04/2026,10:43:54,LOC4,PONTO,PTO_DE_SUPERFICIE_13,Z,176.9,176.51,-0.39,0.6,-0.6
27/04/2026,10:43:54,LOC23,PONTO,PTO_DE_SUPERFICIE_14,Z,176.9,176.3,-0.6,0.6,-0.6
27/04/2026,10:43:54,LOC24,PONTO,PTO_DE_SUPERFICIE_15,Z,176.9,177.08,0.18,0.6,-0.6
27/04/2026,10:43:54,LOC25,PONTO,PTO_DE_SUPERFICIE_16,Z,176.9,176.47,-0.43,0.6,-0.6
27/04/2026,10:43:54,LOC26,PONTO,PTO_DE_SUPERFICIE_18,Z,176.9,176.59,-0.31,0.6,-0.6
27/04/2026,10:43:54,LOC27,PONTO,PTO_DE_SUPERFICIE_17,Z,176.9,177.16,0.26,0.6,-0.6
27/04/2026,10:43:54,LOC28,PONTO,PTO_DE_SUPERFICIE_19,Z,176.9,177.16,0.26,0.6,-0.6
27/04/2026,10:43:54,LOC29,PONTO,PTO_DE_SUPERFICIE_20,Z,176.9,176.79,-0.11,0.6,-0.6
27/04/2026,10:43:54,LOC42,PONTO,PTO_DE_SUPERFICIE_21,Z,176.9,177.02,0.12,0.6,-0.6
27/04/2026,10:43:54,LOC43,PONTO,PTO_DE_SUPERFICIE_22,Z,176.9,176.97,0.07,0.6,-0.6
27/04/2026,10:43:54,LOC44,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,176.99,0.09,0.6,-0.6
27/04/2026,10:43:54,LOC45,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,177.06,0.16,0.6,-0.6
27/04/2026,10:43:54,LOC41,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.78,-0.12,0.6,-0.6
