Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
27/04/2026,19:35:14,LOC22,CÍRCULO,CÍRCULO_2,X,2552.39,2552.2,-0.19,0.7,-0.7
27/04/2026,19:35:14,LOC22,CÍRCULO,CÍRCULO_2,Y,-220.26,-220.27,-0.02,0.7,-0.7
27/04/2026,19:35:14,LOC23,CÍRCULO,CÍRCULO_1,X,2552.39,2552.55,0.16,0.7,-0.7
27/04/2026,19:35:14,LOC23,CÍRCULO,CÍRCULO_1,Y,220.26,220.16,-0.09,0.7,-0.7
27/04/2026,19:35:14,LOC24,CÍRCULO,CÍRCULO_5,X,2698.73,2698.68,-0.05,1.0,-1.0
27/04/2026,19:35:14,LOC24,CÍRCULO,CÍRCULO_5,Y,-34.28,-34.3,-0.03,1.0,-1.0
27/04/2026,19:35:14,LOC25,CÍRCULO,CÍRCULO_6,X,2698.73,2698.64,-0.09,1.0,-1.0
27/04/2026,19:35:14,LOC25,CÍRCULO,CÍRCULO_6,Y,0.0,-0.05,-0.05,1.0,-1.0
27/04/2026,19:35:14,LOC26,CÍRCULO,CÍRCULO_7,X,2698.73,2698.81,0.07,1.0,-1.0
27/04/2026,19:35:14,LOC26,CÍRCULO,CÍRCULO_7,Y,34.29,34.22,-0.07,1.0,-1.0
27/04/2026,19:35:14,LOC27,CÍRCULO,CÍRCULO_13,X,2633.89,2633.07,-0.82,0.7,-0.7
27/04/2026,19:35:14,LOC27,CÍRCULO,CÍRCULO_13,Y,-137.0,-137.02,-0.02,0.7,-0.7
27/04/2026,19:35:14,LOC28,CÍRCULO,CÍRCULO_12,X,2633.89,2633.14,-0.75,0.7,-0.7
27/04/2026,19:35:14,LOC28,CÍRCULO,CÍRCULO_12,Y,137.0,136.65,-0.35,0.7,-0.7
27/04/2026,19:35:14,LOC29,CÍRCULO,CÍRCULO_10,Y,-141.23,-141.12,0.11,1.0,-1.0
27/04/2026,19:35:14,LOC29,CÍRCULO,CÍRCULO_10,Z,150.61,150.64,0.03,1.0,-1.0
27/04/2026,19:35:14,LOC30,CÍRCULO,CÍRCULO_11,Y,-212.3,-212.15,0.14,1.0,-1.0
27/04/2026,19:35:14,LOC30,CÍRCULO,CÍRCULO_11,Z,145.38,145.71,0.33,1.0,-1.0
27/04/2026,19:35:14,LOC31,CÍRCULO,CÍRCULO_9,Y,-23.3,-23.32,-0.02,1.0,-1.0
27/04/2026,19:35:14,LOC31,CÍRCULO,CÍRCULO_9,Z,145.38,145.66,0.28,1.0,-1.0
27/04/2026,19:35:14,LOC32,CÍRCULO,CÍRCULO_8,Y,141.23,141.15,-0.08,1.0,-1.0
27/04/2026,19:35:14,LOC32,CÍRCULO,CÍRCULO_8,Z,150.61,150.84,0.23,1.0,-1.0
27/04/2026,19:35:14,LOC33,SLOT,OBLONGO_2,X,2472.16,2472.07,-0.09,0.6,-0.6
27/04/2026,19:35:14,LOC33,SLOT,OBLONGO_2,Y,-215.26,-215.5,-0.24,0.6,-0.6
27/04/2026,19:35:14,LOC34,SLOT,OBLONGO_1,X,2472.16,2472.14,-0.02,0.6,-0.6
27/04/2026,19:35:14,LOC34,SLOT,OBLONGO_1,Y,215.26,215.25,0.0,0.6,-0.6
27/04/2026,19:35:14,LOC1,PONTO,PTO_DE_SUPERFICIE_11,Z,136.9,137.14,0.24,0.7,-0.7
27/04/2026,19:35:14,LOC37,PONTO,PTO_DE_SUPERFICIE_12,Z,136.9,137.02,0.12,0.7,-0.7
27/04/2026,19:35:14,LOC38,PONTO,PTO_DE_SUPERFICIE_13,Z,136.9,136.99,0.09,0.7,-0.7
27/04/2026,19:35:14,LOC39,PONTO,PTO_DE_SUPERFICIE_14,Z,136.9,137.1,0.2,0.7,-0.7
27/04/2026,19:35:14,LOC35,PONTO,PTO_DE_SUPERFICIE_19,Z,136.9,137.14,0.24,0.7,-0.7
27/04/2026,19:35:14,LOC36,PONTO,PTO_DE_SUPERFICIE_20,Z,136.9,137.32,0.42,0.7,-0.7
27/04/2026,19:35:14,LOC64,PONTO,PTO_DE_SUPERFICIE_45,Z,136.9,137.11,0.21,0.7,-0.7
27/04/2026,19:35:14,LOC65,PONTO,PTO_DE_SUPERFICIE_46,Z,136.9,137.03,0.13,0.7,-0.7
27/04/2026,19:35:14,LOC62,PONTO,PTO_DE_SUPERFICIE_39,Z,136.9,136.99,0.09,0.7,-0.7
27/04/2026,19:35:14,LOC63,PONTO,PTO_DE_SUPERFICIE_40,Z,136.9,137.07,0.17,0.7,-0.7
27/04/2026,19:35:14,LOC60,PONTO,PTO_DE_SUPERFICIE_37,Z,136.9,137.41,0.51,0.7,-0.7
27/04/2026,19:35:14,LOC61,PONTO,PTO_DE_SUPERFICIE_38,Z,136.9,137.12,0.22,0.7,-0.7
27/04/2026,19:35:14,LOC42,PONTO,PTO_DE_SUPERFICIE_15,Z,117.43,118.73,1.3,0.7,-0.7
27/04/2026,19:35:14,LOC41,PONTO,PTO_DE_SUPERFICIE_16,Z,117.43,118.56,1.13,0.7,-0.7
27/04/2026,19:35:14,LOC40,PONTO,PTO_DE_SUPERFICIE_17,Z,117.43,118.94,1.51,0.7,-0.7
27/04/2026,19:35:14,LOC57,PONTO,PTO_DE_SUPERFICIE_18,Z,117.43,119.31,1.88,0.7,-0.7
27/04/2026,19:35:14,LOC43,PONTO,PTO_DE_SUPERFICIE_21,Z,117.43,119.07,1.64,0.7,-0.7
27/04/2026,19:35:14,LOC44,PONTO,PTO_DE_SUPERFICIE_22,Z,117.43,118.53,1.1,0.7,-0.7
27/04/2026,19:35:14,LOC58,PONTO,PTO_DE_SUPERFICIE_35,Z,117.43,118.83,1.4,0.7,-0.7
27/04/2026,19:35:14,LOC59,PONTO,PTO_DE_SUPERFICIE_36,Z,117.43,119.42,1.99,0.7,-0.7
27/04/2026,19:35:14,LOC76,PONTO,PTO_DE_SUPERFICIE_64,Z,117.43,118.7,1.27,0.7,-0.7
27/04/2026,19:35:14,LOC77,PONTO,PTO_DE_SUPERFICIE_65,Z,117.43,118.42,1.0,0.7,-0.7
27/04/2026,19:35:14,LOC74,PONTO,PTO_DE_SUPERFICIE_66,Z,117.43,118.33,0.9,0.7,-0.7
27/04/2026,19:35:14,LOC73,PONTO,PTO_DE_SUPERFICIE_67,Z,117.43,118.68,1.25,0.7,-0.7
27/04/2026,19:35:14,LOC71,PONTO,PTO_DE_SUPERFICIE_68,Z,117.43,118.5,1.07,0.7,-0.7
27/04/2026,19:35:14,LOC70,PONTO,PTO_DE_SUPERFICIE_69,Z,117.43,118.75,1.32,0.7,-0.7
27/04/2026,19:35:14,LOC72,PONTO,PTO_DE_SUPERFICIE_70,Z,117.43,118.65,1.22,0.7,-0.7
27/04/2026,19:35:14,LOC75,PONTO,PTO_DE_SUPERFICIE_71,Z,117.43,118.36,0.93,0.7,-0.7
27/04/2026,19:35:14,LOC45,PONTO,PTO_DE_SUPERFICIE_23,Z,176.9,176.9,0.0,0.7,-0.7
27/04/2026,19:35:14,LOC46,PONTO,PTO_DE_SUPERFICIE_24,Z,176.9,176.92,0.02,0.7,-0.7
27/04/2026,19:35:14,LOC47,PONTO,PTO_DE_SUPERFICIE_25,Z,176.9,176.92,0.02,0.7,-0.7
27/04/2026,19:35:14,LOC48,PONTO,PTO_DE_SUPERFICIE_26,Z,176.9,176.77,-0.13,0.7,-0.7
27/04/2026,19:35:14,LOC49,PONTO,PTO_DE_SUPERFICIE_27,Z,176.9,176.83,-0.07,0.7,-0.7
27/04/2026,19:35:14,LOC50,PONTO,PTO_DE_SUPERFICIE_28,Z,176.9,176.62,-0.28,0.7,-0.7
27/04/2026,19:35:14,LOC51,PONTO,PTO_DE_SUPERFICIE_29,Z,176.9,176.83,-0.07,0.7,-0.7
27/04/2026,19:35:14,LOC52,PONTO,PTO_DE_SUPERFICIE_30,Z,176.9,176.57,-0.33,0.7,-0.7
27/04/2026,19:35:14,LOC53,PONTO,PTO_DE_SUPERFICIE_31,Z,176.9,176.63,-0.27,0.7,-0.7
27/04/2026,19:35:14,LOC54,PONTO,PTO_DE_SUPERFICIE_32,Z,176.9,176.92,0.02,0.7,-0.7
27/04/2026,19:35:14,LOC55,PONTO,PTO_DE_SUPERFICIE_33,Z,176.9,176.95,0.05,0.7,-0.7
27/04/2026,19:35:14,LOC56,PONTO,PTO_DE_SUPERFICIE_34,Z,176.9,176.69,-0.21,0.7,-0.7
27/04/2026,19:35:14,LOC66,PONTO,PTO_DE_SUPERFICIE_41,Z,176.9,176.43,-0.47,0.7,-0.7
27/04/2026,19:35:14,LOC67,PONTO,PTO_DE_SUPERFICIE_42,T,0.0,0.76,0.76,0.7,-0.7
27/04/2026,19:35:14,LOC68,PONTO,PTO_DE_SUPERFICIE_43,Z,176.9,176.74,-0.16,0.7,-0.7
27/04/2026,19:35:14,LOC69,PONTO,PTO_DE_SUPERFICIE_44,T,0.0,-0.22,-0.22,0.7,-0.7
27/04/2026,19:35:14,LOC78,PONTO,PTO_DE_SUPERFICIE_73,X,2661.92,2661.78,-0.14,0.7,-0.7
27/04/2026,19:35:14,LOC79,PONTO,PTO_DE_SUPERFICIE_60,X,2661.2,2661.94,0.74,0.7,-0.7
27/04/2026,19:35:14,LOC80,PONTO,PTO_DE_SUPERFICIE_59,X,2666.72,2667.53,0.81,0.7,-0.7
27/04/2026,19:35:14,LOC81,PONTO,PTO_DE_SUPERFICIE_61,X,2667.78,2668.38,0.6,0.7,-0.7
27/04/2026,19:35:14,LOC82,PONTO,PTO_DE_SUPERFICIE_62,X,2660.99,2661.45,0.46,0.7,-0.7
27/04/2026,19:35:14,LOC83,PONTO,PTO_DE_SUPERFICIE_63,X,2667.57,2668.24,0.67,0.7,-0.7
27/04/2026,19:35:14,LOC84,PONTO,PTO_DE_SUPERFICIE_56,X,2778.52,2777.93,-0.59,0.7,-0.7
27/04/2026,19:35:14,LOC85,PONTO,PTO_DE_SUPERFICIE_57,X,2785.32,2786.33,1.02,0.7,-0.7
27/04/2026,19:35:14,LOC86,PONTO,PTO_DE_SUPERFICIE_55,X,2784.9,2785.58,0.69,0.7,-0.7
27/04/2026,19:35:14,LOC87,PONTO,PTO_DE_SUPERFICIE_54,X,2778.52,2778.35,-0.17,0.7,-0.7
27/04/2026,19:35:14,LOC88,PONTO,PTO DE_SUPERFICIE_52,X,2778.73,2778.28,-0.45,0.7,-0.7
27/04/2026,19:35:14,LOC89,PONTO,PTO_DE_SUPERFICIE_53,X,2784.68,2785.32,0.64,0.7,-0.7
27/04/2026,19:35:14,LOC90,PONTO,PTO_DE_SUPERFICIE_51,X,2785.33,2785.92,0.59,0.7,-0.7
27/04/2026,19:35:14,LOC91,PONTO,PTO_DE_SUPERFICIE_50,X,2778.73,2778.21,-0.52,0.7,-0.7
27/04/2026,19:35:14,LOC92,PONTO,PTO_DE_SUPERFICIE_48,X,2778.73,2778.34,-0.39,0.7,-0.7
27/04/2026,19:35:14,LOC93,PONTO,PTO_DE_SUPERFICIE_49,X,2785.11,2785.48,0.36,0.7,-0.7
27/04/2026,19:35:14,LOC94,PONTO,PTO_DE_SUPERFICIE_47,X,2785.06,2785.29,0.23,0.7,-0.7
27/04/2026,19:35:14,LOC95,PONTO,PTO_DE_SUPERFICIE_72,X,2778.82,2778.48,-0.34,0.7,-0.7
27/04/2026,19:35:14,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,X,2630.59,2629.85,-0.74,1.2,-1.2
27/04/2026,19:35:14,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,X,2815.29,2817.46,2.16,1.2,-1.2
27/04/2026,19:35:14,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,X,2815.29,2817.71,2.41,1.2,-1.2
27/04/2026,19:35:14,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,X,2815.29,2817.63,2.34,1.2,-1.2
27/04/2026,19:35:14,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,X,2815.29,2817.97,2.67,1.2,-1.2
27/04/2026,19:35:14,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,X,2815.29,2818.14,2.85,1.2,-1.2
27/04/2026,19:35:14,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,X,2815.29,2818.17,2.88,1.2,-1.2
27/04/2026,19:35:14,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,X,2630.59,2629.45,-1.13,1.2,-1.2
27/04/2026,19:35:14,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,X,2604.7,2603.69,-1.01,1.2,-1.2
27/04/2026,19:35:14,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,X,2630.59,2629.48,-1.11,1.2,-1.2
27/04/2026,19:35:14,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,1.66,1.66,1.2,-1.2
27/04/2026,19:35:14,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,0.09,0.09,1.2,-1.2
27/04/2026,19:35:14,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,0.07,0.07,1.2,-1.2
27/04/2026,19:35:14,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,-0.03,-0.03,1.2,-1.2
27/04/2026,19:35:14,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.06,0.06,1.2,-1.2
27/04/2026,19:35:14,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.07,0.07,1.2,-1.2
27/04/2026,19:35:14,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,0.08,0.08,1.2,-1.2
27/04/2026,19:35:14,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,Y,-306.51,-306.57,-0.05,1.0,-1.0
27/04/2026,19:35:14,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,Y,-306.51,-306.6,-0.08,1.0,-1.0
27/04/2026,19:35:14,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,Y,-306.51,-306.62,-0.11,1.0,-1.0
27/04/2026,19:35:14,LOC115,PONTO,PTO_DE_BORDA_APARADA_17,Y,-306.51,-306.62,-0.1,1.0,-1.0
27/04/2026,19:35:14,LOC116,PONTO,PTO_DE_BORDA_APARADA_18,Y,-306.51,-306.58,-0.07,1.0,-1.0
27/04/2026,19:35:14,LOC117,PONTO,PTO_DE_BORDA_APARADA_19,Y,-306.51,-306.55,-0.04,1.0,-1.0
27/04/2026,19:35:14,LOC108,PONTO,PTO_DE_BORDA_APARADA_33,X,2432.95,2432.74,-0.2,1.2,-1.2
27/04/2026,19:35:14,LOC109,PONTO,PTO_DE_BORDA_APARADA_31,X,2432.95,2432.63,-0.32,1.2,-1.2
27/04/2026,19:35:14,LOC110,PONTO,PTO_DE_BORDA_APARADA_32,X,2432.95,2432.9,-0.05,1.2,-1.2
27/04/2026,19:35:14,LOC118,PONTO,PTO_DE_BORDA_APARADA_29,Y,-159.81,-161.13,-1.32,1.2,-1.2
27/04/2026,19:35:14,LOC119,PONTO,PTO_DE_BORDA_APARADA_30,Y,-159.81,-161.23,-1.42,1.2,-1.2
27/04/2026,19:35:14,LOC120,PONTO,PTO_DE_BORDA_APARADA_34,Y,-280.71,-280.23,0.48,1.2,-1.2
27/04/2026,19:35:14,LOC121,PONTO,PTO_DE_BORDA_APARADA_35,Y,-280.71,-280.16,0.54,1.2,-1.2
