Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-
29/05/2026,22:35:09,LOC22,CÍRCULO,CÍRCULO_2,X,2552.39,2552.17,-0.21,0.7,-0.7
29/05/2026,22:35:09,LOC22,CÍRCULO,CÍRCULO_2,Y,-220.26,-220.19,0.07,0.7,-0.7
29/05/2026,22:35:09,LOC23,CÍRCULO,CÍRCULO_1,X,2552.39,2552.35,-0.04,0.7,-0.7
29/05/2026,22:35:09,LOC23,CÍRCULO,CÍRCULO_1,Y,220.26,220.37,0.11,0.7,-0.7
29/05/2026,22:35:09,LOC24,CÍRCULO,CÍRCULO_5,X,2698.73,2698.68,-0.06,1.0,-1.0
29/05/2026,22:35:09,LOC24,CÍRCULO,CÍRCULO_5,Y,-34.28,-34.28,-0.01,1.0,-1.0
29/05/2026,22:35:09,LOC25,CÍRCULO,CÍRCULO_6,X,2698.73,2698.65,-0.08,1.0,-1.0
29/05/2026,22:35:09,LOC25,CÍRCULO,CÍRCULO_6,Y,0.0,-0.01,-0.01,1.0,-1.0
29/05/2026,22:35:09,LOC26,CÍRCULO,CÍRCULO_7,X,2698.73,2698.81,0.07,1.0,-1.0
29/05/2026,22:35:09,LOC26,CÍRCULO,CÍRCULO_7,Y,34.29,34.26,-0.03,1.0,-1.0
29/05/2026,22:35:09,LOC27,CÍRCULO,CÍRCULO_13,X,2633.89,2633.56,-0.33,0.7,-0.7
29/05/2026,22:35:09,LOC27,CÍRCULO,CÍRCULO_13,Y,-137.0,-136.47,0.53,0.7,-0.7
29/05/2026,22:35:09,LOC28,CÍRCULO,CÍRCULO_12,X,2633.89,2633.41,-0.48,0.7,-0.7
29/05/2026,22:35:09,LOC28,CÍRCULO,CÍRCULO_12,Y,137.0,136.53,-0.47,0.7,-0.7
29/05/2026,22:35:09,LOC29,CÍRCULO,CÍRCULO_10,Y,-141.23,-141.13,0.09,1.0,-1.0
29/05/2026,22:35:09,LOC29,CÍRCULO,CÍRCULO_10,Z,150.61,150.75,0.14,1.0,-1.0
29/05/2026,22:35:09,LOC30,CÍRCULO,CÍRCULO_11,Y,-212.3,-212.18,0.12,1.0,-1.0
29/05/2026,22:35:09,LOC30,CÍRCULO,CÍRCULO_11,Z,145.38,145.75,0.36,1.0,-1.0
29/05/2026,22:35:09,LOC31,CÍRCULO,CÍRCULO_9,Y,-23.3,-23.28,0.02,1.0,-1.0
29/05/2026,22:35:09,LOC31,CÍRCULO,CÍRCULO_9,Z,145.38,145.69,0.3,1.0,-1.0
29/05/2026,22:35:09,LOC32,CÍRCULO,CÍRCULO_8,Y,141.23,141.15,-0.08,1.0,-1.0
29/05/2026,22:35:09,LOC32,CÍRCULO,CÍRCULO_8,Z,150.61,150.98,0.37,1.0,-1.0
29/05/2026,22:35:09,LOC33,SLOT,OBLONGO_2,X,2472.16,2472.23,0.07,0.6,-0.6
29/05/2026,22:35:09,LOC33,SLOT,OBLONGO_2,Y,-215.26,-215.47,-0.21,0.6,-0.6
29/05/2026,22:35:09,LOC34,SLOT,OBLONGO_1,X,2472.16,2472.2,0.04,0.6,-0.6
29/05/2026,22:35:09,LOC34,SLOT,OBLONGO_1,Y,215.26,215.15,-0.11,0.6,-0.6
29/05/2026,22:35:09,LOC1,PONTO,PTO_DE_SUPERFICIE_11,T,0.0,0.48,0.48,0.5,-0.5
29/05/2026,22:35:09,LOC37,PONTO,PTO_DE_SUPERFICIE_12,T,0.0,0.12,0.12,0.5,-0.5
29/05/2026,22:35:09,LOC38,PONTO,PTO_DE_SUPERFICIE_13,T,0.0,0.05,0.05,0.5,-0.5
29/05/2026,22:35:09,LOC39,PONTO,PTO_DE_SUPERFICIE_14,T,0.0,0.39,0.39,0.5,-0.5
29/05/2026,22:35:09,LOC35,PONTO,PTO_DE_SUPERFICIE_19,T,0.0,0.5,0.5,0.5,-0.5
29/05/2026,22:35:09,LOC36,PONTO,PTO_DE_SUPERFICIE_20,T,0.0,0.65,0.65,0.5,-0.5
29/05/2026,22:35:09,LOC64,PONTO,PTO_DE_SUPERFICIE_45,T,0.0,0.21,0.21,0.5,-0.5
29/05/2026,22:35:09,LOC65,PONTO,PTO_DE_SUPERFICIE_46,T,0.0,0.12,0.12,0.5,-0.5
29/05/2026,22:35:09,LOC62,PONTO,PTO_DE_SUPERFICIE_39,T,0.0,0.05,0.05,0.5,-0.5
29/05/2026,22:35:09,LOC63,PONTO,PTO_DE_SUPERFICIE_40,T,0.0,0.18,0.18,0.5,-0.5
29/05/2026,22:35:09,LOC60,PONTO,PTO_DE_SUPERFICIE_37,T,0.0,0.65,0.65,0.5,-0.5
29/05/2026,22:35:09,LOC61,PONTO,PTO_DE_SUPERFICIE_38,T,0.0,0.41,0.41,0.5,-0.5
29/05/2026,22:35:09,LOC42,PONTO,PTO_DE_SUPERFICIE_15,T,0.0,1.36,1.36,0.5,-0.5
29/05/2026,22:35:09,LOC41,PONTO,PTO_DE_SUPERFICIE_16,T,0.0,1.27,1.27,0.5,-0.5
29/05/2026,22:35:09,LOC40,PONTO,PTO_DE_SUPERFICIE_17,T,0.0,1.54,1.54,0.5,-0.5
29/05/2026,22:35:09,LOC57,PONTO,PTO_DE_SUPERFICIE_18,T,0.0,1.95,1.95,0.5,-0.5
29/05/2026,22:35:09,LOC43,PONTO,PTO_DE_SUPERFICIE_21,T,0.0,1.84,1.84,0.5,-0.5
29/05/2026,22:35:09,LOC44,PONTO,PTO_DE_SUPERFICIE_22,T,0.0,1.21,1.21,0.5,-0.5
29/05/2026,22:35:09,LOC58,PONTO,PTO_DE_SUPERFICIE_35,T,0.0,1.51,1.51,0.5,-0.5
29/05/2026,22:35:09,LOC59,PONTO,PTO_DE_SUPERFICIE_36,T,0.0,2.11,2.11,0.5,-0.5
29/05/2026,22:35:09,LOC76,PONTO,PTO_DE_SUPERFICIE_64,T,0.0,1.31,1.31,0.5,-0.5
29/05/2026,22:35:09,LOC77,PONTO,PTO_DE_SUPERFICIE_65,T,0.0,1.09,1.09,0.5,-0.5
29/05/2026,22:35:09,LOC74,PONTO,PTO_DE_SUPERFICIE_66,T,0.0,0.93,0.93,0.5,-0.5
29/05/2026,22:35:09,LOC73,PONTO,PTO_DE_SUPERFICIE_67,T,0.0,1.21,1.21,0.5,-0.5
29/05/2026,22:35:09,LOC71,PONTO,PTO_DE_SUPERFICIE_68,T,0.0,1.1,1.1,0.5,-0.5
29/05/2026,22:35:09,LOC70,PONTO,PTO_DE_SUPERFICIE_69,T,0.0,1.34,1.34,0.5,-0.5
29/05/2026,22:35:09,LOC72,PONTO,PTO_DE_SUPERFICIE_70,T,0.0,1.3,1.3,0.5,-0.5
29/05/2026,22:35:09,LOC75,PONTO,PTO_DE_SUPERFICIE_71,T,0.0,0.99,0.99,0.5,-0.5
29/05/2026,22:35:09,LOC45,PONTO,PTO_DE_SUPERFICIE_23,T,0.0,-0.06,-0.06,0.5,-0.5
29/05/2026,22:35:09,LOC46,PONTO,PTO_DE_SUPERFICIE_24,T,0.0,0.0,0.0,0.5,-0.5
29/05/2026,22:35:09,LOC47,PONTO,PTO_DE_SUPERFICIE_25,T,0.0,-0.05,-0.05,0.5,-0.5
29/05/2026,22:35:09,LOC48,PONTO,PTO_DE_SUPERFICIE_26,T,0.0,-0.24,-0.24,0.5,-0.5
29/05/2026,22:35:09,LOC49,PONTO,PTO_DE_SUPERFICIE_27,T,0.0,-0.14,-0.14,0.5,-0.5
29/05/2026,22:35:09,LOC50,PONTO,PTO_DE_SUPERFICIE_28,T,0.0,-0.34,-0.34,0.5,-0.5
29/05/2026,22:35:09,LOC51,PONTO,PTO_DE_SUPERFICIE_29,T,0.0,-0.16,-0.16,0.5,-0.5
29/05/2026,22:35:09,LOC52,PONTO,PTO_DE_SUPERFICIE_30,T,0.0,-0.42,-0.42,0.5,-0.5
29/05/2026,22:35:09,LOC53,PONTO,PTO_DE_SUPERFICIE_31,T,0.0,-0.37,-0.37,0.5,-0.5
29/05/2026,22:35:09,LOC54,PONTO,PTO_DE_SUPERFICIE_32,T,0.0,-0.03,-0.03,0.5,-0.5
29/05/2026,22:35:09,LOC55,PONTO,PTO_DE_SUPERFICIE_33,T,0.0,0.04,0.04,0.5,-0.5
29/05/2026,22:35:09,LOC56,PONTO,PTO_DE_SUPERFICIE_34,T,0.0,-0.17,-0.17,0.5,-0.5
29/05/2026,22:35:09,LOC66,PONTO,PTO_DE_SUPERFICIE_41,T,0.0,-0.5,-0.5,0.5,-0.5
29/05/2026,22:35:09,LOC67,PONTO,PTO_DE_SUPERFICIE_42,T,0.0,-0.23,-0.23,0.7,-0.7
29/05/2026,22:35:09,LOC68,PONTO,PTO_DE_SUPERFICIE_43,T,0.0,-0.31,-0.31,0.7,-0.7
29/05/2026,22:35:09,LOC69,PONTO,PTO_DE_SUPERFICIE_44,T,0.0,-0.14,-0.14,0.7,-0.7
29/05/2026,22:35:09,LOC78,PONTO,PTO_DE_SUPERFICIE_73,T,0.0,0.14,0.14,0.7,-0.7
29/05/2026,22:35:09,LOC79,PONTO,PTO_DE_SUPERFICIE_60,T,0.0,-0.1,-0.1,0.7,-0.7
29/05/2026,22:35:09,LOC80,PONTO,PTO_DE_SUPERFICIE_59,T,0.0,-0.16,-0.16,0.7,-0.7
29/05/2026,22:35:09,LOC81,PONTO,PTO_DE_SUPERFICIE_61,T,0.0,0.8,0.8,0.7,-0.7
29/05/2026,22:35:09,LOC82,PONTO,PTO_DE_SUPERFICIE_62,T,0.0,-0.17,-0.17,0.7,-0.7
29/05/2026,22:35:09,LOC83,PONTO,PTO_DE_SUPERFICIE_63,T,0.0,-0.23,-0.23,0.7,-0.7
29/05/2026,22:35:09,LOC84,PONTO,PTO_DE_SUPERFICIE_56,T,0.0,-0.4,-0.4,0.7,-0.7
29/05/2026,22:35:09,LOC85,PONTO,PTO_DE_SUPERFICIE_57,T,0.0,-0.01,-0.01,0.7,-0.7
29/05/2026,22:35:09,LOC86,PONTO,PTO_DE_SUPERFICIE_55,T,0.0,-0.07,-0.07,0.7,-0.7
29/05/2026,22:35:09,LOC87,PONTO,PTO_DE_SUPERFICIE_54,T,0.0,-0.18,-0.18,0.7,-0.7
29/05/2026,22:35:09,LOC88,PONTO,PTO DE_SUPERFICIE_52,T,0.0,-0.24,-0.24,0.7,-0.7
29/05/2026,22:35:09,LOC89,PONTO,PTO_DE_SUPERFICIE_53,T,0.0,-0.14,-0.14,0.7,-0.7
29/05/2026,22:35:09,LOC90,PONTO,PTO_DE_SUPERFICIE_51,T,0.0,-0.22,-0.22,0.7,-0.7
29/05/2026,22:35:09,LOC91,PONTO,PTO_DE_SUPERFICIE_50,T,0.0,-0.24,-0.24,0.7,-0.7
29/05/2026,22:35:09,LOC92,PONTO,PTO_DE_SUPERFICIE_48,T,0.0,-0.31,-0.31,0.7,-0.7
29/05/2026,22:35:09,LOC93,PONTO,PTO_DE_SUPERFICIE_49,T,0.0,-0.53,-0.53,0.7,-0.7
29/05/2026,22:35:09,LOC94,PONTO,PTO_DE_SUPERFICIE_47,T,0.0,-0.64,-0.64,0.7,-0.7
29/05/2026,22:35:09,LOC95,PONTO,PTO_DE_SUPERFICIE_72,T,0.0,-0.37,-0.37,0.7,-0.7
29/05/2026,22:35:09,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,T,0.0,0.69,0.69,0.7,-0.7
29/05/2026,22:35:09,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,T,0.0,2.11,2.11,0.7,-0.7
29/05/2026,22:35:09,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,T,0.0,2.3,2.3,0.7,-0.7
29/05/2026,22:35:09,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,T,0.0,2.11,2.11,0.7,-0.7
29/05/2026,22:35:09,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,T,0.0,2.37,2.37,0.7,-0.7
29/05/2026,22:35:09,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,T,0.0,2.47,2.47,0.7,-0.7
29/05/2026,22:35:09,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,T,0.0,2.35,2.35,0.7,-0.7
29/05/2026,22:35:09,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,T,0.0,0.81,0.81,0.7,-0.7
29/05/2026,22:35:09,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,T,0.0,0.83,0.83,0.7,-0.7
29/05/2026,22:35:09,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,T,0.0,0.27,0.27,0.7,-0.7
29/05/2026,22:35:09,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,1.03,1.03,1.2,-1.2
29/05/2026,22:35:09,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,0.04,0.04,1.2,-1.2
29/05/2026,22:35:09,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,0.07,0.07,1.2,-1.2
29/05/2026,22:35:09,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,-0.02,-0.02,1.2,-1.2
29/05/2026,22:35:09,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.1,0.1,1.2,-1.2
29/05/2026,22:35:09,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.1,0.1,1.2,-1.2
29/05/2026,22:35:09,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,0.13,0.13,1.2,-1.2
29/05/2026,22:35:09,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,T,0.0,0.07,0.07,1.2,-1.2
29/05/2026,22:35:09,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,T,0.0,0.08,0.08,1.2,-1.2
29/05/2026,22:35:09,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,T,0.0,0.11,0.11,1.2,-1.2
